aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_2,2.0,0.5,0.5,40.0,403.0,47.0177271533479,0.0227513694924555,0.001457723510431,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.59040590405904,0.4519353768972637,90.29819046407717,0.5326679850371203,90.59040590405904,0.4519353768972637,0.1999999999999999,9.23662028766671,1.7009822518785105,96.42857142857144,0.5027688306205226,96.42764278034242,0.5058918350039158,96.42857142857144,0.5027688306205226,0.6,90.09840098400984,1.3997302185413334,89.89268040230685,1.401583408075498,90.09840098400984,1.3997302185413334,0.2,2.0,5e-06,2022-05-25 20:29:21.387
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_1,2.0,0.5,0.5,40.0,396.6666666666667,26.84937408746968,0.0223077078011912,0.0017052147329155,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.23739237392375,0.6271856720286331,88.73189861136666,0.783916701886369,89.23739237392375,0.6271856720286345,0.1999999999999999,8.818191926333308,0.4930965756865297,96.36699507389164,0.0502768830620531,96.36704301445327,0.0489344095186561,96.36699507389164,0.0502768830620531,0.6,90.09840098400984,0.6792964955219716,89.75919834575839,0.8353762158685409,90.09840098400984,0.6792964955219762,0.2,2.0,5e-06,2022-05-25 20:28:46.704
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_0,2.0,0.5,0.5,40.0,360.0,13.140268896284685,0.0228702226567971,0.0019444284238936,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.002,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.11439114391145,1.137345757005345,88.96273116425341,1.000305116116947,89.11439114391145,1.137345757005349,0.1999999999999999,8.208465587666751,0.3963851278447348,95.8128078817734,0.3625517597014704,95.8066405989559,0.3675864228034857,95.8128078817734,0.3625517597014704,0.6,88.56088560885608,1.5655500690477064,88.55165499139969,1.560993542735418,88.56088560885608,1.5655500690477064,0.2,2.0,5e-06,2022-05-25 20:28:12.095
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_2,2.0,0.5,0.5,40.0,91.66666666666666,4.10960933531265,0.0262633444061317,0.007454785249738,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,93.7973811164714,0.3422849626866854,45.15337575616629,0.228307403215176,93.7973811164714,0.3422849626866854,0.1999999999999999,2.403210799999973,0.6723446644830038,88.11188811188812,2.2025196850382684,43.92237885093448,3.939162383886515,88.11188811188812,2.202519685038272,0.6,94.46494464944652,0.9163385255689612,50.87366543975579,7.186777367655189,94.46494464944652,0.9163385255689612,0.2,2.0,0.0005,2022-05-25 20:27:55.441
mean,0.1,0.01,512.0,6.0,True,False,GenCAT_cora_0.7_1,2.0,0.5,0.5,40.0,67.0,3.74165738677394,0.0289399829611003,0.0102257946936059,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,94.98335710889204,0.8761543401183198,46.69810872999689,0.4187184541136293,94.98335710889204,0.8761543401183198,0.1999999999999999,1.93215725333342,0.6649745330708774,94.4153577661431,0.24680864962881,62.57949748584189,0.053249939788311,94.4153577661431,0.2468086496288152,0.6,93.78843788437884,0.7730507435409957,46.00819693848059,0.6808614455296935,93.78843788437884,0.7730507435409957,0.2,2.0,0.0005,2022-05-25 20:27:39.705
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_0,2.0,0.5,0.5,40.0,92.33333333333331,3.6817870057290856,0.0265872907308353,0.0076001682893988,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,94.5325063174822,0.4513412061655957,51.19978026403339,7.520704681145399,94.5325063174822,0.4513412061655957,0.1999999999999999,2.431722601000047,0.6056743392755859,89.74358974358975,2.158664224296545,43.663057028541736,4.959898024734113,89.74358974358975,2.158664224296545,0.6,94.03444034440344,1.1505711521445117,55.52209291642879,5.995940254964017,94.03444034440344,1.1505711521445117,0.2,2.0,0.0005,2022-05-25 20:27:22.337
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_2,2.0,0.5,0.5,100.0,128.0,20.31419864692345,0.0242931844231145,0.0050838848445301,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.10330699443956,0.289713050530046,49.63243526120224,3.6366946796244015,91.10330699443956,0.289713050530046,0.1999999999999999,3.207091146000001,1.192475542031646,89.38656280428432,1.3136063839563843,74.0154622227894,4.2822918022245,89.38656280428432,1.3136063839563898,0.6,90.34440344403444,1.2543713440572626,51.42748728617976,0.9577876398224489,90.34440344403444,1.2543713440572626,0.2,2.0,0.0005,2022-05-25 20:27:02.016
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_1,2.0,0.5,0.5,100.0,128.99999999999997,14.85485330343812,0.0241563438178018,0.0048116568098901,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.5841325196164,0.9416943764033524,43.89744346622659,5.49898677136439,90.5841325196164,0.9416943764033524,0.1999999999999999,3.1468465873332816,0.8515049006532052,92.9342492639843,1.3383887828249137,81.51573554194526,2.847203216264577,92.9342492639843,1.3383887828249137,0.6,91.08241082410822,0.6271856720286331,51.826645833045546,1.377040177156733,91.08241082410822,0.6271856720286294,0.2,2.0,0.0005,2022-05-25 20:26:43.615
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_0,2.0,0.5,0.5,100.0,128.0,8.831760866327855,0.0244884148592061,0.0049420646975242,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.34240561896402,0.3584269450955792,48.50348679794096,12.100640285102118,90.34240561896402,0.3584269450955792,0.1999999999999999,3.1670958703333176,0.8234879396971014,87.92599805258034,1.9425450188179167,71.25832791797838,5.802833664601337,87.92599805258034,1.9425450188179167,0.6,90.03690036900367,0.903870753794532,53.47378494835963,9.469815951861277,90.03690036900367,0.903870753794532,0.2,2.0,0.0005,2022-05-25 20:26:24.262
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_2,2.0,0.5,0.5,100.0,139.33333333333334,0.9428090415820642,0.0190989463561076,5.43090674265308e-05,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.6519065190652,1.5679641800715798,90.36338311649948,1.5817803809567137,90.6519065190652,1.5679641800715798,0.1999999999999999,2.6610691576666645,0.0106029099138594,97.16748768472904,0.7038763628687307,97.1714304222278,0.7063437391523542,97.16748768472904,0.7038763628687307,0.6,91.26691266912668,0.6088250268518881,91.01595621823026,0.6183181935692956,91.26691266912668,0.6088250268518777,0.2,2.0,5e-06,2022-05-25 20:36:23.500
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_1,2.0,0.5,0.5,100.0,137.33333333333334,2.0548046676563176,0.0187384792960689,5.9178157291539326e-05,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.89790897908978,1.0254201722345058,90.47992048662547,0.7436239442534625,90.8979089790898,1.0254201722345009,0.1999999999999999,2.57353778133332,0.046584485506612,96.38752052545156,0.795477108993271,96.38271880213534,0.8010793364625984,96.38752052545156,0.795477108993271,0.6,89.97539975399755,0.6271856720286331,89.55918882533788,0.6203672171369066,89.97539975399755,0.6271856720286331,0.2,2.0,5e-06,2022-05-25 20:36:05.909
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_0,2.0,0.5,0.5,100.0,140.66666666666666,0.4714045207910321,0.019057392831881,0.0001302193596124,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.0528905289053,0.3791152523351151,89.00907239321486,0.515857953836461,89.0528905289053,0.3791152523351193,0.1999999999999999,2.6806938483333247,0.0130225061316932,98.0911330049261,0.0502768830620531,98.0940024893779,0.0505581102338177,98.0911330049261,0.0502768830620531,0.6,89.97539975399754,0.7119210887324868,89.87301725291186,0.4882471664469773,89.97539975399754,0.7119210887324919,0.2,2.0,5e-06,2022-05-25 20:35:47.595
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_2,2.0,0.5,0.5,100.0,101.0,0.0,0.017549720376238,0.0001120933406581,500.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,95.49735814380888,0.1719116649103554,61.60794005748126,0.1506972329612519,95.49735814380888,0.1719116649103554,0.1999999999999999,1.7725217580000392,0.0113214274064719,85.45454545454545,0.6042648669844153,39.35471930249332,0.3419615044711361,85.45454545454545,0.6042648669844153,0.6,95.32595325953258,0.5290482944060674,61.33607791605124,0.5196929470375642,95.32595325953258,0.5290482944060674,0.2,2.0,0.0,2022-05-25 20:35:33.356
mean,0.1,0.01,512.0,6.0,True,False,GenCAT_cora_0.7_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0172167182937291,0.0001015829538737,500.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,95.69662387066096,0.4090501791270856,62.2745359858668,0.3327060179569958,95.69662387066096,0.4090501791270856,0.1999999999999999,1.7388885476666474,0.0102598783412465,85.6457242582897,1.0968416308880031,45.165716772239016,0.6864809432946632,85.6457242582897,1.0968416308880031,0.6,95.69495694956947,0.3135928360143158,62.35173630230339,0.6255865153350427,95.69495694956947,0.3135928360143158,0.2,2.0,0.0,2022-05-25 20:35:18.725
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0174636069603977,0.0002448108280609,500.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.1,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,94.92304158051915,0.2659277946884945,61.572941126084366,0.387400299179969,94.92304158051915,0.2659277946884945,0.1999999999999999,1.7638243030001683,0.0247258936341511,86.66666666666667,0.263722808834144,39.41053483743344,0.1291836756103113,86.66666666666667,0.263722808834144,0.6,95.26445264452646,0.6958000306878707,62.00876586454447,0.6435344464551697,95.26445264452646,0.6958000306878707,0.2,2.0,0.0,2022-05-25 20:35:03.493
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_2,2.0,0.5,0.5,40.0,91.33333333333334,5.436502143433363,0.0184244760135546,3.5717379968790824e-05,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.83494293239684,0.6838350275415827,56.75742065723867,5.768309121744322,91.83494293239684,0.6838350275415827,0.1999999999999999,1.6827137983333007,0.0992187974869714,88.60759493670885,4.997323240645117,67.26221367764185,11.373181695841536,88.60759493670885,4.997323240645117,0.6,90.5289052890529,0.8566044450912765,48.93191294394188,4.391755629453127,90.5289052890529,0.8566044450912715,0.2,2.0,5e-05,2022-05-25 20:34:48.233
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_1,2.0,0.5,0.5,40.0,96.66666666666669,2.0548046676563274,0.0182158004368081,0.0002242686205851,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.3687881429817,0.3262125010265004,49.80278363905401,4.132975877734541,91.3687881429817,0.3262125010265004,0.1999999999999999,1.7607766819999902,0.0395390386965991,92.4762839385018,1.145380529932064,73.31403314933792,4.248783108494863,92.4762839385018,1.1453805299320678,0.6,91.0209102091021,0.4842563268149931,51.991382659894526,0.9087522033003486,91.02091020910208,0.4842563268149879,0.2,2.0,5e-05,2022-05-25 20:34:32.892
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_0,2.0,0.5,0.5,40.0,93.33333333333331,0.942809041582059,0.0182516787107619,0.0001098039973269,500.0,classsize,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.16183786947616,0.6504568560401816,46.448611391976144,3.740676212320909,91.16183786947616,0.6504568560401816,0.1999999999999999,1.7035933443333608,0.027371306760138,89.5813047711782,2.449159296321129,70.56283072341601,6.866931429618766,89.5813047711782,2.449159296321129,0.6,90.5289052890529,0.8697500383598358,49.06275289169356,4.209885765316135,90.5289052890529,0.8697500383598358,0.2,2.0,5e-05,2022-05-25 20:34:17.550
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_2,2.0,0.5,0.5,40.0,44.333333333333336,0.4714045207910321,0.0237607198530295,0.0001627482876102,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.98892988929887,0.4519353768972637,92.70554072712,0.3060191923067213,92.98892988929887,0.4519353768972637,0.1999999999999999,1.0533561723333,0.0100605170907766,97.88587848932676,0.2322189757591286,97.8855559329834,0.2312982779749089,97.88587848932676,0.2322189757591286,0.6,92.06642066420665,1.0545158794269518,91.85906878432851,1.1085074247752291,92.06642066420665,1.0545158794269518,0.2,2.0,5e-06,2022-05-25 20:24:05.487
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_1,2.0,0.5,0.5,40.0,44.66666666666667,0.4714045207910321,0.0239032954294609,0.0001624313571978,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.619926199262,0.2609250115079476,92.39882746989392,0.3893723698714667,92.619926199262,0.2609250115079476,0.1999999999999999,1.0677509049999874,0.0181170366900497,98.64532019704434,0.5224926954580408,98.64314207125922,0.5240264432357387,98.64532019704434,0.5224926954580408,0.6,91.7589175891759,0.9080456986613372,91.45862602836814,1.070977021936502,91.7589175891759,0.9080456986613372,0.2,2.0,5e-06,2022-05-25 20:23:53.166
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_0,2.0,0.5,0.5,40.0,42.333333333333336,0.4714045207910321,0.0248221151411964,0.0003565781553047,2000.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.45141451414514,0.6271856720286294,91.33701433496876,0.5771749471817621,91.45141451414514,0.627185672028628,0.1999999999999999,1.0507864620000191,0.0180696729449518,97.41379310344828,0.3139790340882237,97.41310392153922,0.3167932063930516,97.41379310344828,0.3139790340882273,0.6,89.97539975399754,1.3669194816047276,89.77691310372863,1.5203080021277608,89.97539975399755,1.3669194816047243,0.2,2.0,5e-06,2022-05-25 20:23:39.927
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_2,2.0,0.5,0.5,40.0,53.333333333333336,0.9428090415820642,0.0230385002124875,0.0002132411141365,2000.0,classsize,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,93.91224442912932,0.3099181613423395,45.64304431205879,0.2287503202546358,93.91224442912934,0.3099181613423398,0.1999999999999999,1.2289200296666347,0.03291475630402,97.34265734265732,0.5933763198768228,61.288879088703126,7.244240119893439,97.34265734265732,0.5933763198768228,0.6,94.77244772447725,0.2301142304289035,51.23708502952926,6.939096232236484,94.77244772447725,0.2301142304289035,0.2,2.0,0.0,2022-05-25 20:23:26.690
mean,0.1,0.01,512.0,6.0,True,False,GenCAT_cora_0.7_1,2.0,0.5,0.5,40.0,42.66666666666667,1.2472191289246484,0.0233207461446357,0.0001952700411874,2000.0,classsize,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,95.86305278174038,0.5555549902780774,47.35172424979121,0.1309408364222152,95.86305278174038,0.5555549902780774,0.1999999999999999,0.9947892290000102,0.0214887651256783,92.97556719022688,1.6636715501690769,63.40894462687036,4.82750203147614,92.97556719022688,1.6636715501690769,0.6,96.12546125461256,0.6025805025296881,52.61021641568393,7.982764344349751,96.12546125461256,0.6025805025296881,0.2,2.0,0.0,2022-05-25 20:23:14.386
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_0,2.0,0.5,0.5,40.0,56.00000000000001,4.898979485566356,0.0225622473592478,0.000190997389607,2000.0,classsize,True,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,94.21088904203998,0.4057781238836601,45.85734234896372,0.1606778193255089,94.21088904203998,0.4057781238836601,0.1999999999999999,1.2641871973333612,0.1182944398019281,97.85547785547784,0.6289388141366911,67.86078234702067,1.6181976942678633,97.85547785547784,0.6289388141366911,0.6,94.52644526445263,0.7119210887324868,51.2521985517054,6.944831984861427,94.52644526445263,0.7119210887324868,0.2,2.0,0.0,2022-05-25 20:23:01.151
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_2,2.0,0.5,0.5,40.0,47.66666666666666,0.9428090415820642,0.0239136247636412,0.0004008274542257,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.71290605794556,0.3285037214024524,50.89489323680787,3.89954462060176,92.71290605794556,0.3285037214024524,0.1999999999999999,1.139682061999982,0.0201244993769995,96.94904251866276,2.802224952177782,93.39822896942776,6.826080692904814,96.94904251866278,2.8022249521777765,0.6,93.29643296432964,0.7431147585236496,51.13485301097375,4.185529238753938,93.29643296432964,0.7431147585236496,0.2,2.0,0.0,2022-05-25 20:22:48.539
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_1,2.0,0.5,0.5,40.0,47.0,2.8284271247461903,0.0232145732666662,0.0001264721204429,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.6474861958733,0.5529293109689146,53.08510339584775,0.2692744949320127,92.6474861958733,0.5529293109689146,0.1999999999999999,1.0908238616666497,0.0612613798563773,95.64932940791626,2.2795225894909183,86.50132900404115,7.608149037471948,95.64932940791626,2.2795225894909183,0.6,93.05043050430504,0.6088250268518826,52.52460124032128,0.7791476414549187,93.05043050430504,0.6088250268518826,0.2,2.0,0.0,2022-05-25 20:22:36.253
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_0,2.0,0.5,0.5,40.0,45.66666666666666,1.6996731711975936,0.0230014721773982,5.309814441258982e-05,2000.0,classsize,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.9177641205736,0.6096771043605395,42.69774581140128,3.024709450069286,92.9177641205736,0.6096771043605395,0.1999999999999999,1.050340770333302,0.0375296499399104,98.40960727036676,1.0587151204349263,97.3085728958066,1.983957068409539,98.40960727036676,1.0587151204349263,0.6,91.6359163591636,0.2301142304289035,44.30102970639184,6.044553714768121,91.6359163591636,0.2301142304289025,0.2,2.0,0.0,2022-05-25 20:22:23.079
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.026305429393939,0.000140526456282,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.95940959409594,0.4519353768972682,90.6327343299952,0.3580950439790111,90.95940959409594,0.4519353768972637,0.1999999999999999,2.6042375099999617,0.0139121191719207,93.73973727422003,0.1265273810133232,93.73884147535748,0.1288893750749573,93.73973727422003,0.1265273810133232,0.6,92.06642066420665,0.903870753794532,91.95469358176726,0.9488402884917264,92.06642066420665,0.9038707537945276,0.2,2.0,5e-06,2022-05-25 20:26:10.714
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0262259427205385,0.0001496702634966,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.95940959409594,2.1357632661974586,90.57728179493458,2.1369626290708137,90.95940959409594,2.1357632661974586,0.1999999999999999,2.596368329333321,0.0148173560861638,93.98604269293924,0.2530547620266417,93.97589306675869,0.257765983296871,93.98604269293924,0.2530547620266417,0.6,91.82041820418203,1.254371344057264,91.495777524917,1.2838683440423084,91.82041820418203,1.254371344057264,0.2,2.0,5e-06,2022-05-25 20:25:56.092
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_flat_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0261100410101007,8.345953344477917e-05,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.72939729397295,0.5290482944060632,89.58530956730426,0.4874227758832433,89.72939729397295,0.5290482944060678,0.1999999999999999,2.584894059999973,0.0082624938110331,93.0623973727422,0.3637119282978135,93.07401077509576,0.3596675748102265,93.0623973727422,0.3637119282978135,0.6,89.17589175891759,1.7589605960732009,89.10958567239865,1.8567759052624748,89.17589175891759,1.7589605960731998,0.2,2.0,5e-06,2022-05-25 20:25:41.792
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_2,2.0,0.5,0.5,40.0,46.33333333333333,0.4714045207910295,0.0411190736910268,0.0002550114688559,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,95.40546749368252,0.3199721635006697,81.33169900225491,14.08328336447408,95.40546749368252,0.3199721635006697,0.1999999999999999,1.9050752483333329,0.0100104822616314,62.93706293706295,0.5233087254229284,23.35866844960067,0.4406675956398801,62.93706293706295,0.5233087254229284,0.6,94.95694956949568,0.3135928360143158,91.23620972677148,0.7333656483104521,94.95694956949568,0.3135928360143158,0.2,2.0,0.0005,2022-05-25 20:25:28.571
mean,0.1,0.01,512.0,6.0,True,False,GenCAT_cora_0.7_1,2.0,0.5,0.5,40.0,44.0,0.0,0.0416947013787867,0.0001964629300396,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,96.33856395625295,0.1344948704111334,62.60298875847356,0.173971708821338,96.33856395625295,0.1344948704111334,0.1999999999999999,1.8345668606666168,0.0086443689217427,84.51134380453752,0.431915136850422,44.511467948592326,0.220801653287098,84.51134380453752,0.431915136850418,0.6,96.24846248462484,0.3479000153439353,62.25268566006347,0.3428718158546536,96.24846248462484,0.3479000153439353,0.2,2.0,0.0005,2022-05-25 20:25:15.263
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.7_0,2.0,0.5,0.5,40.0,79.0,1.4142135623730965,0.0288538701535702,0.0002286202726605,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,95.81897541925107,0.0649765018319832,72.09820581747101,14.819989380014082,95.81897541925107,0.0649765018319832,0.1999999999999999,2.279153218999909,0.0249684492492063,72.26107226107227,1.0973055753790024,31.268601746542483,0.749934450653777,72.26107226107227,1.0973055753790073,0.6,96.12546125461256,1.0863174497328214,93.30579293813966,1.9826831945450425,96.12546125461256,1.0863174497328214,0.2,2.0,0.0005,2022-05-25 20:25:00.965
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0251958085993261,9.761411873462304e-05,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.24465905765292,0.219002480934967,52.65095030271739,0.2270380495834112,92.24465905765292,0.219002480934967,0.1999999999999999,2.4943850513332864,0.0096637977547275,90.61992859461216,0.1214429531572182,83.92108177981919,0.5971001334519658,90.61992859461216,0.1214429531572182,0.6,92.619926199262,0.4519353768972682,53.33144165886479,0.712524386776667,92.619926199262,0.4519353768972682,0.2,2.0,5e-06,2022-05-25 20:24:47.388
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0253540926464646,3.5551540754316134e-05,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.58936355710549,0.6164836801975161,53.23584544121673,0.4574617292617092,92.58936355710549,0.6164836801975161,0.1999999999999999,2.510055172000004,0.0035196025346773,92.90153745502128,0.3700918710822609,86.30074668769895,0.4401330819144912,92.90153745502128,0.3700918710822609,0.6,91.8819188191882,1.4370629084314772,51.64308171623393,1.8967682271381048,91.8819188191882,1.4370629084314772,0.2,2.0,5e-06,2022-05-25 20:24:32.029
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0.5_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0254596826633003,0.0001340362103422,100.0,classsize,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.57155399473224,0.2150561670573448,44.13770146824166,6.119723198484445,91.57155399473224,0.2150561670573448,0.1999999999999999,2.5205085836667345,0.013269584823881,91.07432651736448,0.2792056237274478,84.83021342039407,0.3947031076025711,91.07432651736448,0.2792056237274478,0.6,92.00492004920048,0.8296886570253431,39.52153624587662,3.9575848823368345,92.00492004920048,0.8296886570253431,0.2,2.0,5e-06,2022-05-25 20:24:17.790
