aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,137.66666666666669,13.19932658214889,0.0233922311547708,0.0002703064504606,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.763405196241,0.4755293127165652,65.20057991713945,0.9609614959900687,91.763405196241,0.4755293127165652,0.1999999999999999,3.2203556220000187,0.3134190755223394,95.11622947323524,0.2680700595004617,95.11381397460022,0.2766439892800044,95.11622947323524,0.2680700595004617,0.6,92.12792127921276,0.5703332408053965,65.3762640923857,0.5005765719917215,92.12792127921276,0.5703332408053965,0.2,2.0,5e-05,2022-05-26 13:13:07.954
mean,0.9,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,142.33333333333331,7.93025150224688,0.0233181156305576,0.000128537944794,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,GPRGNN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.50936329588016,0.8726327678063208,65.57100456412903,1.1286564673899742,92.50936329588016,0.8726327678063208,0.1999999999999999,3.3198171506666463,0.201470498321389,95.8954417800821,0.4623230624115932,95.90876755815336,0.4564390549843879,95.8954417800821,0.4623230624115932,0.6,91.57441574415743,1.208295369273583,64.37499588170992,0.9068382453638392,91.57441574415742,1.2082953692735825,0.2,2.0,5e-05,2022-05-26 13:12:43.652
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.5,40.0,61.33333333333333,9.46337971105226,0.147223254169025,0.0178523220058753,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,66.56067832538422,0.9209404979853054,46.740942099822064,1.5790312936021824,66.56067832538422,0.9209404979853054,0.1999999999999999,8.861650921333117,0.3591379364337639,99.97831273042723,0.0306704307606389,99.97947445310366,0.029027506795924,99.97831273042723,0.0306704307606389,0.6,66.29766297662977,2.597627562354599,46.73332321917752,1.995458450499914,66.29766297662977,2.597627562354599,0.2,2.0,0.0005,2022-05-26 13:23:21.606
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.5,40.0,69.0,0.8164965809277223,0.1318875990657218,0.0011884862462245,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,66.66666666666666,0.9668046925372564,47.85608450994758,0.9466033486607556,66.66666666666666,0.9668046925372564,0.1999999999999999,9.099302465666597,0.0340896410911084,99.87154784842646,0.1048807425726039,99.87258625367193,0.1015510077426784,99.87154784842646,0.1048807425726039,0.6,67.52767527675276,1.1373457570053445,48.325731274601445,1.164762396572936,67.52767527675276,1.1373457570053445,0.2,2.0,0.0005,2022-05-26 13:22:58.225
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.5,40.0,69.33333333333334,7.930251502246882,0.131221726867414,0.0111055405200133,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,65.1032942490229,3.3621595125236388,50.55923631082836,3.505712723705592,65.1032942490229,3.3621595125236388,0.1999999999999999,9.010143176666665,0.2387928220176886,99.95751009135331,0.0600898050721513,99.95899285751806,0.0579928570521273,99.95751009135331,0.0600898050721513,0.6,65.43665436654366,1.0687667402818424,53.19776236662995,1.130304962839505,65.43665436654366,1.0687667402818424,0.2,2.0,0.0005,2022-05-26 13:22:34.855
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.5,40.0,41.0,0.0,0.1993478693577207,0.0004463760773105,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,34.22222222222222,2.9979416807182324,22.452863005595724,1.5497111109273436,34.22222222222222,2.9979416807182324,0.1999999999999999,8.17326264366655,0.0183014191697331,78.26734780757768,8.733293768444799,77.6744320003,9.354881575063157,78.26734780757768,8.733293768444799,0.6,30.25830258302583,2.711612261383592,20.60224489026366,1.501209948443965,30.25830258302583,2.711612261383592,0.2,2.0,5e-06,2022-05-26 13:22:14.397
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.5,40.0,41.0,0.0,0.198908937081301,0.0004477280723989,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,33.27930848190167,0.4647393445187812,21.71309421028946,0.7522636415354446,33.27930848190167,0.4647393445187812,0.1999999999999999,8.155266420333344,0.0183568509683569,75.44652463955241,9.573483086638245,74.87077654540343,9.978340144999228,75.44652463955241,9.573483086638245,0.6,34.50184501845019,2.8859454382903,22.51863083145662,1.002355239039938,34.50184501845019,2.8859454382903,0.2,2.0,5e-06,2022-05-26 13:21:54.109
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.5,40.0,41.0,0.0,0.1982289103252068,0.0001089527822915,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,36.411889596602975,2.01558784989889,24.256645306767464,1.2573434962010157,36.411889596602975,2.01558784989889,0.1999999999999999,8.127385323333481,0.0044670640739518,79.06371911573473,3.28074793538176,78.57856267141453,3.307769517443552,79.06371911573473,3.2807479353817643,0.6,35.42435424354244,1.2330834966644162,24.66841251694681,1.20545697770675,35.42435424354244,1.2330834966644162,0.2,2.0,5e-06,2022-05-26 13:21:33.771
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,101.66666666666669,0.4714045207910321,0.0996925588650103,0.0005226515401262,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,62.83524904214559,0.2790924747450892,43.048948520634426,1.4732978235530303,62.83524904214559,0.2790924747450892,0.1999999999999999,10.135251484333368,0.0427722261872244,96.46756583172768,3.186804426475346,96.33927758172209,3.3029747659042688,96.46756583172768,3.186804426475346,0.6,65.25215252152522,3.014157627267613,46.50840681105391,3.8413168638425046,65.25215252152522,3.014157627267613,0.2,2.0,5e-05,2022-05-26 13:21:07.372
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,101.0,0.0,0.1019612615346532,0.0019238512505158,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,59.20000000000001,2.8291812714399662,41.64782122045631,1.3887836587355606,59.20000000000001,2.8291812714399662,0.1999999999999999,10.29808741499998,0.1943089763020965,98.3127839065542,1.1277188317315228,98.29917267208586,1.1075773775228903,98.3127839065542,1.1277188317315228,0.6,62.36162361623616,1.832677051137925,44.193847855901765,0.5019185330252448,62.36162361623616,1.832677051137925,0.2,2.0,5e-05,2022-05-26 13:20:41.023
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.1009390597953797,0.0003868164347592,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,56.644144144144136,0.8973748564475948,39.473874315426485,0.2805872173342961,56.644144144144136,0.8973748564475948,0.1999999999999999,10.19484503933336,0.0390684599106871,97.98814061838203,1.727749093974685,97.97645565635244,1.7256592937121642,97.98814061838203,1.727749093974685,0.6,57.564575645756456,0.5431587248664127,39.99816690130722,1.008278836821423,57.564575645756456,0.5431587248664127,0.2,2.0,5e-05,2022-05-26 13:20:14.539
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,40.0,43.0,1.4142135623730965,0.1063934040308527,0.0029601389519864,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,77.07342842049657,3.0134095503331544,55.1617458213976,1.8385096577302624,77.07342842049657,3.013409550333148,0.1999999999999999,4.570756656333136,0.0306512977291981,98.67535287730728,1.6890715728668897,98.66509871343658,1.699195514597776,98.67535287730728,1.6890715728668897,0.6,74.90774907749078,1.9699406369061447,53.13345990811099,1.4791242972968632,74.90774907749076,1.9699406369061505,0.2,2.0,0.0,2022-05-26 13:19:58.061
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,40.0,42.66666666666667,1.2472191289246484,0.106155427663502,0.0023393844813796,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.59429477020602,3.430857449789648,52.77279496053252,2.1630011190184404,75.59429477020602,3.430857449789652,0.1999999999999999,4.526381647666767,0.0338025127792348,98.371335504886,1.0190113534549452,98.34262870703122,1.027156765528579,98.371335504886,1.0190113534549452,0.6,74.53874538745387,0.8387565619302471,52.18238723367952,0.7861096370578247,74.53874538745387,0.8387565619302471,0.2,2.0,0.0,2022-05-26 13:19:41.704
mean,0.1,0.001,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,40.0,41.333333333333336,0.4714045207910321,0.1104114699407712,0.0012108296550541,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,3.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.11337868480726,0.8136451300684407,52.61393216257792,0.7491909328365867,75.11337868480726,0.8136451300684457,0.1999999999999999,4.563104690333527,0.0038662151792807,99.11280101394168,0.1792412626581885,99.11395242111824,0.1826169586265887,99.11280101394168,0.1792412626581885,0.6,74.35424354243541,0.7971390772949392,52.5518216393488,1.190426086010138,74.35424354243541,0.7971390772949392,0.2,2.0,0.0,2022-05-26 13:19:24.536
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,40.0,52.99999999999999,4.0824829046386295,0.1647819473480529,0.0095658885150591,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.5925925925926,0.2131998510982295,64.5959132587778,0.6145120833654436,92.5925925925926,0.2131998510982295,0.1999999999999999,8.694394908333303,0.1674037282221529,99.6415770609319,0.0788879904443141,99.64808292268572,0.0740941894157203,99.6415770609319,0.0788879904443141,0.6,92.1279212792128,0.379115252335115,67.40269106198153,4.446428899652069,92.1279212792128,0.3791152523351193,0.2,2.0,5e-05,2022-05-26 13:19:01.168
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,40.0,51.33333333333333,5.436502143433363,0.1678399976035385,0.013499587991102,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.71807628524046,0.5902199144295889,63.23032782208182,1.13308672814008,89.71807628524046,0.5902199144295889,0.1999999999999999,8.542436300666699,0.1699715351654857,96.5877585839198,1.8648199819747613,96.60792734236932,1.818902806243209,96.58775858391982,1.8648199819747624,0.6,91.57441574415743,0.6088250268518867,65.09778469706184,0.5365909225926682,91.57441574415743,0.6088250268518859,0.2,2.0,5e-05,2022-05-26 13:18:37.956
mean,0.1,0.1,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,40.0,57.333333333333336,11.8133634311129,0.1575129676893237,0.0227231630206636,2000.0,hetero_homo,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,FSGNN,8.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.54628143392188,0.9923615297480668,64.36788401930247,0.7453504844247782,91.54628143392188,0.9923615297480668,0.1999999999999999,8.762585370333301,0.3757369685725543,97.94772089004104,1.508188349596638,97.9253374890975,1.5253689528505392,97.94772089004104,1.508188349596638,0.6,91.7589175891759,0.7730507435409907,68.21012162435744,5.853714750355761,91.7589175891759,0.7730507435409868,0.2,2.0,5e-05,2022-05-26 13:18:13.849
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.5,40.0,46.0,3.7416573867739418,0.0225701769462693,0.0003169725035351,2000.0,hetero_homo,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,27.027027027027028,4.785347199775011,18.527447867463465,0.4755379666295622,27.027027027027028,4.785347199775011,0.1999999999999999,1.0390526810000058,0.0954502098354166,28.93081761006289,2.078133876363909,18.98995560557832,2.520199630357276,28.93081761006289,2.078133876363909,0.6,28.351783517835184,5.440632362754359,20.201727575302154,3.325913377614984,28.351783517835184,5.440632362754359,0.2,2.0,0.0005,2022-05-25 18:58:29.498
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.5,40.0,43.333333333333336,0.4714045207910321,0.0226746853705147,0.0002891546878431,2000.0,hetero_homo,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,22.93377120963328,6.011337542506147,14.739682996587122,2.5700998860682294,22.93377120963328,6.011337542506147,0.1999999999999999,0.9824508556669874,0.0060975852473067,27.660029972168697,4.740079716761287,20.42432938874901,3.944838462564421,27.660029972168697,4.740079716761287,0.6,25.15375153751537,8.570017467697683,14.72684096148252,4.0081945541001325,25.15375153751537,8.570017467697683,0.2,2.0,0.0005,2022-05-25 18:58:16.332
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.5,40.0,42.333333333333336,1.2472191289246484,0.0222956181824988,9.801254046364722e-05,2000.0,hetero_homo,True,,8.0,32.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,33.3891680625349,12.460280128775729,14.139626993795805,2.377578561273308,33.3891680625349,12.460280128775729,0.1999999999999999,0.94395034733346,0.0314496598657534,22.498406628425748,5.148209611161926,13.42608146808368,6.331221760094799,22.498406628425748,5.148209611161926,0.6,32.349323493234934,10.836331575302482,13.398940683996626,2.1287091141733163,32.349323493234934,10.836331575302482,0.2,2.0,0.0005,2022-05-25 18:58:03.828
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0186369984983492,0.0002691384682522,2000.0,hetero_homo,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,34.94444444444444,1.2347839317162717,21.85551866069414,0.1364900216491907,34.94444444444444,1.2347839317162697,0.1999999999999999,1.8823368483332763,0.0271829852934789,42.65644955300128,5.6620638435915405,38.82924800048633,7.172685212676309,42.65644955300128,5.6620638435915405,0.6,33.886838868388686,3.78216281956256,22.45234516062221,3.555424761937287,33.886838868388686,3.7821628195625614,0.2,2.0,5e-06,2022-05-25 18:57:47.656
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0182218474191427,0.0001820944986302,2000.0,hetero_homo,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,36.57482441923285,3.06754609758582,24.64066741039524,3.8702282942978816,36.57482441923285,3.06754609758582,0.1999999999999999,1.8404065893334207,0.0183915443616592,45.44867656552614,7.15242703087891,39.61969205311915,10.80634618382468,45.44867656552614,7.15242703087891,0.6,33.21033210332104,2.6480996484146355,20.905253267051503,1.794287717424551,33.21033210332104,2.6480996484146355,0.2,2.0,5e-06,2022-05-25 18:57:32.438
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0186046587161741,0.0002596502275315,2000.0,hetero_homo,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,39.27813163481954,0.8656850546868412,27.15572657120287,1.4984595905646216,39.27813163481954,0.8656850546868412,0.1999999999999999,1.8790705303335928,0.0262246729806908,44.84178586909407,6.002567850950528,39.297006600137664,7.2598583284547,44.84178586909407,6.002567850950528,0.6,38.37638376383764,2.2191412733909845,26.693323815495607,1.159349483340993,38.37638376383765,2.219141273390984,0.2,2.0,5e-06,2022-05-25 18:57:16.894
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0181219952541255,3.493103045588636e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,59.82484948002189,1.6870317468442766,42.62657910605172,2.3019742331834343,59.82484948002189,1.6870317468442766,0.1999999999999999,1.8303215206666816,0.0035280340760444,70.52023121387285,3.607348708169654,69.97302343732731,4.020868890906391,70.52023121387285,3.607348708169654,0.6,59.40959409594097,2.5742250352344853,42.85197579614781,1.3480385980404506,59.40959409594097,2.5742250352344853,0.2,2.0,0.0,2022-05-25 18:57:02.431
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0183276543432332,7.105481072133544e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,57.97333333333333,1.6123964221686369,41.34434270563701,1.4836088635009117,57.97333333333333,1.6123964221686369,0.1999999999999999,1.8510930886665544,0.0071765358828548,74.34566298940082,2.754363096056513,74.02692891191082,2.9180961518770823,74.34566298940082,2.754363096056513,0.6,55.47355473554736,2.540206202713823,39.13516335176206,2.304387382210134,55.47355473554736,2.540206202713823,0.2,2.0,0.0,2022-05-25 18:56:47.858
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0187146363762354,9.39779425509502e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,55.91216216216216,3.386813793203283,39.14547165221649,2.2602836788851723,55.91216216216216,3.386813793203283,0.1999999999999999,1.8901782739997848,0.0094917721976459,75.1164760694621,1.441624093614355,74.94976288014658,1.6287293871985309,75.1164760694621,1.4416240936143605,0.6,56.21156211562116,3.044125134259429,39.14973302516882,0.9388006115472812,56.21156211562116,3.044125134259429,0.2,2.0,0.0,2022-05-25 18:56:32.280
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_2,2.0,0.5,0.5,40.0,41.0,0.0,0.0193353119593592,0.0003202445663677,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.97517168515584,2.2499249275274,55.68943390973969,1.5798387986818223,78.97517168515584,2.2499249275274,0.1999999999999999,0.7927477903337301,0.013130027221078,87.66558089033659,0.7966964746077785,87.55877640285966,0.8087423062336282,87.66558089033659,0.7966964746077785,0.6,78.65928659286593,1.0030446759102167,55.50203770279919,1.3892782808469044,78.65928659286593,1.0030446759102196,0.2,2.0,0.0,2022-05-25 18:56:20.727
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_1,2.0,0.5,0.5,40.0,41.0,0.0,0.0186647487317026,8.975542226939233e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,76.9149498151083,0.5834844700046112,53.97584699234278,0.155706681440529,76.9149498151083,0.5834844700046112,0.1999999999999999,0.7652546979998078,0.0036799723130451,87.94788273615634,1.5315220571123058,87.88097362569897,1.5838129027757952,87.94788273615634,1.5315220571123058,0.6,74.84624846248464,1.2543713440572626,52.32584123120093,1.4702242377226429,74.84624846248464,1.2543713440572626,0.2,2.0,0.0,2022-05-25 18:56:09.227
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_2_0,2.0,0.5,0.5,40.0,41.0,0.0,0.0189406933821048,0.0003187704407182,2000.0,hetero_homo,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,75.56689342403628,2.6686173006666287,52.61544434100311,2.506902076081605,75.56689342403628,2.6686173006666336,0.1999999999999999,0.7765684286662994,0.0130695880694496,86.48077735530207,2.161036546828751,86.48194244556257,2.141630462947538,86.48077735530207,2.161036546828751,0.6,74.23124231242313,1.2812218115620957,51.82350415573723,0.302232937076381,74.23124231242313,1.2812218115620957,0.2,2.0,0.0,2022-05-25 18:55:57.678
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,102.66666666666666,2.3570226039551603,0.0218752327969041,5.895000551164383e-05,2000.0,hetero_homo,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.36467236467236,0.7024973222756691,64.44764942770686,1.1363982252363047,92.36467236467236,0.7024973222756691,0.1999999999999999,2.2457873803332404,0.0487408655069174,96.26818469323212,2.309026395720765,96.24466833093972,2.327420946985084,96.26818469323212,2.309026395720765,0.6,91.32841328413284,0.1506451256324242,63.030310812793154,0.2841898518069315,91.32841328413284,0.1506451256324242,0.2,2.0,0.0,2022-05-25 18:55:41.412
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0221704445973613,0.0001845126581982,2000.0,hetero_homo,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.72305140961858,0.3582499004095021,62.78531545935103,1.101800096433175,88.72305140961856,0.3582499004094986,0.1999999999999999,2.239214904333493,0.0186357784780193,95.54275965024526,0.6956496664661997,95.55799234805576,0.6799415332067558,95.54275965024526,0.6956496664661997,0.6,89.36039360393605,1.140666481610788,63.6960110870445,1.378225063877572,89.36039360393605,1.140666481610791,0.2,2.0,0.0,2022-05-25 18:55:24.878
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0222627258448867,0.0001011314335375,2000.0,hetero_homo,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.99464954521135,0.8007827473031421,67.82357956819017,4.411082948871484,89.99464954521135,0.8007827473031461,0.1999999999999999,2.24853531033356,0.0102142747872944,95.52819183408944,1.3355438769560397,95.54546499465349,1.3381976328929008,95.52819183408944,1.3355438769560397,0.6,89.60639606396063,1.0897936744569106,63.524130510236986,0.414167328623483,89.60639606396064,1.0897936744569077,0.2,2.0,0.0,2022-05-25 18:55:07.652
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_2,2.0,0.5,0.5,40.0,43.0,1.4142135623730965,0.0363121003922789,0.0161501178480251,2000.0,hetero_homo,True,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,37.148913619501855,20.343688371280784,10.216117312891503,5.026226684545421,37.148913619501855,20.343688371280784,0.1999999999999999,1.538581543333445,0.6269571283076462,15.246150509650835,0.2146930153244778,4.025905587922291,0.3943293938191121,15.246150509650835,0.2146930153244778,0.6,37.08487084870848,18.960351351241297,10.43693940266486,4.760776016078691,37.08487084870848,18.960351351241297,0.2,2.0,0.0005,2022-05-25 19:02:45.112
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_1,2.0,0.5,0.5,40.0,43.333333333333336,1.699673171197596,0.0346766796253754,0.0150527645504651,2000.0,hetero_homo,True,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,26.38204707170225,19.280857508250936,11.392658493039198,6.507173710649298,26.38204707170225,19.280857508250936,0.1999999999999999,1.5095061473333165,0.6745885453702327,18.04752729608221,4.048790626197684,7.854578228733466,4.950153759852938,18.04752729608221,4.048790626197684,0.6,26.50676506765068,18.55709084899837,11.528953061409451,6.418094542801081,26.50676506765068,18.55709084899837,0.2,2.0,0.0005,2022-05-25 19:02:31.513
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_8_0,2.0,0.5,0.5,40.0,44.333333333333336,2.3570226039551603,0.0350856343974942,0.0146540488854275,2000.0,hetero_homo,True,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,27.35901730876605,17.269637514671516,6.71356858069099,3.297068368435279,27.35901730876605,17.269637514671516,0.1999999999999999,1.5730127986668472,0.7052583319191851,14.786488209050349,0.0,3.680494963115729,0.0,14.786488209050349,0.0,0.6,27.30627306273063,17.110660389497006,6.710068889989223,3.271743883258197,27.30627306273063,17.110660389497006,0.2,2.0,0.0005,2022-05-25 19:02:16.963
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6_2,2.0,0.5,0.5,100.0,105.66666666666666,4.109609335312654,0.0261537612400712,0.0063631777528905,2000.0,hetero_homo,True,,8.0,16.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,29.22222222222222,2.667823823009549,19.21674865682052,0.8297898099221898,29.22222222222222,2.667823823009549,0.1999999999999999,2.742069500667033,0.5720030915898683,38.76117496807152,0.9656276051267564,32.731158924810885,1.831984290748753,38.76117496807152,0.9656276051267564,0.6,28.351783517835177,3.077489791684331,19.64850913339476,1.368579234519634,28.351783517835177,3.077489791684331,0.2,2.0,0.0005,2022-05-25 19:01:59.354
