aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.1,40.0,109.66666666666669,9.809292646374772,0.1228609459641998,0.0035639717509931,300.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,3,50.0,True,90.0319869076843,0.068447884856269,63.38789732848754,0.1381539468988345,90.0319869076843,0.068447884856269,0.1999999999999999,13.508608824263016,1.5965786225970269,91.01677421844104,0.675203287253495,91.0423055743194,0.6632963846162071,91.016774218441,0.6752032872534905,0.6,89.84444444444443,0.1416394309331362,63.25743040702652,0.1671285587056604,89.84444444444443,0.1416394309331362,0.2,2.0,0.0,2022-08-09 21:33:49.000
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.1,40.0,124.0,9.41629792788369,0.1000831120227442,0.0114028531813851,300.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,3,50.0,True,90.90953931143338,0.1472723550047703,63.907579035102245,0.1350950554541191,90.90953931143338,0.1472723550047703,0.1999999999999999,12.445656431217987,2.0148142445886776,91.73529752928896,0.4951325833523188,91.78617576873988,0.5001131928712634,91.73529752928896,0.4951325833523188,0.6,90.76388888888889,0.2972352022087873,63.85396413208597,0.1725664083494892,90.76388888888889,0.2972352022087912,0.2,2.0,0.0,2022-08-09 21:34:56.285
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.1,40.0,104.66666666666666,8.576453553512403,0.1061190247688676,0.0051476092688462,300.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,1500.0,3,50.0,True,90.3103073426228,0.6175807847411439,63.47742180775155,0.5335459121581138,90.3103073426228,0.617580784741149,0.1999999999999999,11.124993473912276,1.2621813801162471,90.60024728565357,0.5347421740605207,90.65086782673832,0.5267254106917268,90.60024728565357,0.5347421740605253,0.6,90.41388888888888,0.1787732545522719,63.53071517606795,0.3921178317691738,90.41388888888888,0.1787732545522668,0.2,2.0,0.0,2022-08-09 21:35:57.277
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.2,40.0,41.0,0.0,45.165749580788656,1.5923958480158875,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.50626399862168,0.2434880025867959,63.27307981587943,0.1906141685228674,89.50626399862168,0.2434880025868006,0.1999999999999999,1851.7957328123348,65.28822976865136,92.68266728579584,0.7097035245292904,92.72664254895687,0.7072179954854528,92.68266728579584,0.7097035245292904,0.6,89.45694444444445,0.3250771513363979,63.2032629452384,0.0918038883214557,89.45694444444445,0.3250771513364032,0.2,2.0,0.0,2022-08-10 00:27:52.094
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.2,40.0,41.0,0.0,131.43078464985925,35.102123713803934,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.22979657108854,0.3195305370078573,62.93581011166998,0.2098573855219056,89.22979657108854,0.319530537007862,0.1999999999999999,5388.662170644229,1439.1870722659608,92.48262457013595,1.5609251907083073,92.51871495210584,1.5692507356006784,92.48262457013595,1.5609251907083102,0.6,89.47638888888889,0.2205405116615785,63.02086901977921,0.0978118274101034,89.47638888888889,0.2205405116615768,0.2,2.0,0.0,2022-08-10 02:01:05.348
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.2,40.0,41.0,0.0,49.74336210362674,0.3195831409637875,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.24683293745052,0.4522667476182107,62.69098885912482,0.2247303524384238,89.24683293745052,0.4522667476182107,0.1999999999999999,2039.4778462486968,13.10290877951524,92.09868319431573,0.6095994973623567,92.09392935251346,0.6127400313154857,92.09868319431573,0.6095994973623542,0.6,89.18888888888888,0.4883164262020721,62.57138351167203,0.2820431818610497,89.18888888888888,0.4883164262020676,0.2,2.0,0.0,2022-08-10 06:40:08.789
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.2,40.0,41.0,0.0,6.218304838636905,0.2432845161355654,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.88227710006942,0.4375036199566143,62.38874745143925,0.0320890147747555,88.88227710006943,0.4375036199566187,0.1999999999999999,254.9504983841132,9.974665161558198,94.51711232009878,0.0803822458463575,94.49776231282996,0.0814416280812002,94.51711232009878,0.0803822458463575,0.6,87.78888888888888,0.1498970840359107,61.66828817380326,0.21758028845972,87.78888888888888,0.1498970840359129,0.2,2.0,0.0,2022-08-09 18:12:38.516
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.2,40.0,41.0,0.0,5.888203717662188,0.4603444557684568,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,86.39556742851488,0.5464213424946707,60.7502103133215,0.6453325127257596,86.3955674285149,0.5464213424946703,0.1999999999999999,241.4163524241497,18.87412268650672,94.86347661530142,2.42591319568222,94.88396204622464,2.427293715668404,94.86347661530142,2.42591319568222,0.6,86.6888888888889,1.5828556784386345,60.76400163927943,1.3591499701651142,86.6888888888889,1.5828556784386365,0.2,2.0,0.0,2022-08-09 18:25:39.732
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.2,40.0,41.0,0.0,11.972655969058597,1.7954213077491712,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.28288882229546,0.6328652107264874,61.86992674648114,0.2005516985761309,88.28288882229546,0.6328652107264834,0.1999999999999999,490.8788947314024,73.61227361771601,94.305283004348,1.7358912472778487,94.33201623726144,1.7252673288800122,94.305283004348,1.7358912472778487,0.6,88.08888888888889,0.9258962958222092,61.6871042280827,0.3406286064909041,88.08888888888889,0.9258962958222092,0.2,2.0,0.0,2022-08-09 18:42:44.294
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.2,40.0,41.0,0.0,28.599284216610155,1.672884108444725,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.25339086017505,0.1926766563025333,62.869494840585205,0.2323219305376803,89.25339086017505,0.1926766563025333,0.1999999999999999,1172.5706528810165,68.58824844623376,94.4700060769164,0.8201306188296231,94.49698913840044,0.8221571432157024,94.4700060769164,0.8201306188296231,0.6,89.725,0.3513861440384677,63.13627904384305,0.3338556694070416,89.725,0.3513861440384677,0.2,2.0,0.0,2022-08-09 21:41:52.622
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.2,40.0,41.0,0.0,24.560525056716752,1.5574425052236471,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.52234388872448,0.2761057222108493,63.363793387435365,0.1817256235784258,90.52234388872448,0.2761057222108493,0.1999999999999999,1006.9815273253868,63.85514271416957,91.76429648532653,1.4923975883589795,91.77164279512888,1.502037691551065,91.76429648532653,1.4923975883589795,0.6,90.39444444444445,0.2517837598583242,63.297880662054006,0.1057342259492298,90.39444444444445,0.2517837598583242,0.2,2.0,0.0,2022-08-09 22:41:07.694
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.2,40.0,41.0,0.0,26.90900942440924,4.006580457698452,200.0,scalability_node_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.58148038343708,0.6318556127342946,63.00015786977777,0.3769646747501421,89.58148038343708,0.6318556127342946,0.1999999999999999,1103.269386400779,164.26979876563647,92.73501796684828,1.3096809055321637,92.76097689948064,1.3138930376326228,92.73501796684828,1.3096809055321637,0.6,89.83333333333333,0.3536188573822055,63.21747174509805,0.2354542215931143,89.83333333333333,0.3536188573822004,0.2,2.0,0.0,2022-08-09 23:32:05.110
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.1,40.0,41.0,0.0,19.52754287924466,0.0688014179754629,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.49467129390337,1.0434226487816636,63.21001936301389,0.4191786049493546,88.49467129390337,1.0434226487816636,0.1999999999999999,800.629258049031,2.8208581369939743,92.7411943388378,0.4824591703052558,92.75506530626116,0.4660050176628366,92.7411943388378,0.4824591703052558,0.6,88.65277777777777,0.967075663795847,63.279618090591846,0.4359720078125974,88.65277777777777,0.967075663795847,0.2,2.0,0.0,2022-08-10 09:48:36.905
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.1,40.0,41.0,0.0,21.138184567095664,0.225915717293393,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.70210866897244,0.3778394289750866,63.604492304376826,0.2468795747176434,89.70210866897244,0.3778394289750866,0.1999999999999999,866.6655672509224,9.26254440902914,94.07040847332551,0.6446537521464555,94.1021956841214,0.6440430229235824,94.07040847332551,0.6446537521464555,0.6,89.65138888888889,0.1733831837147466,63.561548230524345,0.0258749548988196,89.65138888888889,0.1733831837147466,0.2,2.0,0.0,2022-08-10 10:29:14.820
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.1,40.0,41.0,0.0,22.36334673751418,0.0445914199569852,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.40766033254157,0.8494651171333243,62.82960442598768,0.6288254027107518,89.40766033254157,0.8494651171333243,0.1999999999999999,916.8972162380816,1.828248218236422,92.79039233858512,0.0567085232765723,92.817094211482,0.0499625075179645,92.79039233858512,0.0567085232765723,0.6,89.14722222222223,1.0420129054199505,62.65944163745368,0.6051626223169918,89.14722222222223,1.042012905419945,0.2,2.0,0.0,2022-08-10 11:13:10.883
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.1,40.0,41.0,0.0,12.525033392663287,6.449235752664509,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.81453932361401,0.4992447862204975,63.07442499545378,0.3764754580581223,89.81453932361401,0.4992447862204975,0.1999999999999999,513.5263690991949,264.41866585924487,95.26951421846664,0.2965254629292104,95.31518268150526,0.2945772753655868,95.26951421846664,0.2965254629292104,0.6,89.58888888888889,0.9677516261296276,62.89437481017658,0.7160466630160173,89.5888888888889,0.967751626129623,0.2,2.0,0.0,2022-08-09 19:07:54.700
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.1,40.0,41.0,0.0,4.051795799588042,0.0166596902523383,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,87.05847432472544,0.9123012808732968,61.547789520170326,0.7665471502495529,87.05847432472544,0.912301280873299,0.1999999999999999,166.12362778310975,0.6830473003458644,96.54346734638706,1.708483631505516,96.52982427907672,1.7358704039075807,96.54346734638706,1.708483631505516,0.6,87.17777777777779,0.62912834075076,61.3069968611528,0.553195861762368,87.17777777777779,0.62912834075076,0.2,2.0,0.0,2022-08-09 19:34:12.408
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.1,40.0,41.0,0.0,3.8407374236399567,0.4181428251556026,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,88.15303166516833,0.3681055992945408,62.09457678911411,0.4949353563368823,88.15303166516831,0.3681055992945455,0.1999999999999999,157.47023436923823,17.143855831379714,94.53230212782331,0.1897545577888764,94.51651168250731,0.2151250066578409,94.53230212782331,0.1897545577888764,0.6,87.97777777777776,0.4939135726865091,61.64987143579076,0.1977351175566198,87.97777777777776,0.4939135726865091,0.2,2.0,0.0,2022-08-09 19:42:47.168
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_60000_100000_0,2.0,0.5,0.1,40.0,41.0,0.0,17.748121759286377,0.2817933663179071,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,90.11629348607704,0.2193574901891592,63.525636572443545,0.0634805690351574,90.116293486077,0.2193574901891596,0.1999999999999999,727.6729921307414,11.553528019034212,93.30863983177552,1.148605047600884,93.35938584355829,1.142020100160652,93.30863983177552,1.1486050476008869,0.6,90.37777777777777,0.1558033740264479,63.74355434150737,0.1360998256459072,90.37777777777777,0.1558033740264479,0.2,2.0,0.0,2022-08-10 08:22:45.424
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_60000_100000_1,2.0,0.5,0.1,40.0,41.0,0.0,11.46332976335614,0.0596195907738554,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,91.21781592187038,0.3625081275628444,64.081458220862,0.2986409204982601,91.21781592187038,0.3625081275628444,0.1999999999999999,469.9965202976018,2.44440322172811,92.82275838069828,0.2871628851218448,92.87013233251064,0.2601307176170453,92.82275838069828,0.2871628851218448,0.6,91.25,0.3009245014211309,63.97578053096337,0.2668075823358465,91.25,0.3009245014211325,0.2,2.0,0.0,2022-08-10 08:59:45.771
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_60000_100000_2,2.0,0.5,0.1,40.0,41.0,0.0,11.767916111926722,2.4012912192348965,200.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,2.0,20.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,89.77418717264553,0.6142509497680613,63.3406352144125,0.4913955259634684,89.77418717264553,0.6142509497680613,0.1999999999999999,482.4845605889956,98.45293998863076,93.10015068969514,0.0787597740065691,93.13743673215544,0.0764984061038866,93.10015068969514,0.0787597740065691,0.6,89.8,0.4905118264138521,63.35220002104084,0.3935172280510012,89.8,0.4905118264138521,0.2,2.0,0.0,2022-08-10 09:23:53.252
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_0,2.0,0.5,0.0,200.0,230.00000000000003,30.40833219146798,0.1058998728049743,0.0012483738387654,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,80.3834699352679,1.168682906263791,54.80572815368125,1.0853110523307463,80.3834699352679,1.168682906263791,0.1999999999999999,24.33524582100411,3.064106995717612,75.49167561501774,5.794778911522063,75.98350132834575,6.02508667552312,75.49167561501774,5.794778911522063,0.6,80.55277777777778,0.9055150808950666,55.0545719273096,0.7392504912744228,80.55277777777778,0.9055150808950616,0.2,2.0,0.0005,2022-08-10 12:02:18.227
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_1,2.0,0.5,0.0,200.0,207.3333333333333,8.95668589502962,0.1068018779849256,0.001217462554435,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,84.68394758699344,0.7541541344626025,59.14802418193058,0.6592100885667745,84.68394758699344,0.7541541344626025,0.1999999999999999,22.135916929071143,0.7928638566575826,96.07009014483944,4.4522130530876245,96.08738608573816,4.413706525840071,96.07009014483944,4.4522130530876245,0.6,84.8125,0.6986180141032914,59.2617709394498,0.7538357633540118,84.8125,0.6986180141032942,0.2,2.0,0.0005,2022-08-10 12:03:46.743
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_120000_200000_2,2.0,0.5,0.0,200.0,212.3333333333333,15.326085243430196,0.1069023658956017,0.0002882528787869,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,2.0,10.0,2.0,1.0,False,GPR_prop,2000.0,3,50.0,True,82.78528305621536,1.5274880661622474,57.32370802290827,1.3003428855182138,82.78528305621536,1.527488066162255,0.1999999999999999,22.70054842283329,1.6629896907558874,81.60188832252085,5.056210775213049,80.95548259727553,5.298864107106872,81.60188832252085,5.056210775213049,0.6,82.61527777777778,1.4037991331286777,56.98748251752258,1.1222165500927286,82.61527777777778,1.403799133128676,0.2,2.0,0.0005,2022-08-10 12:05:09.153
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,200.0,208.0,5.099019513592792,0.0192380064014713,0.0001746516926028,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,83.00604229607251,1.5935780301187368,58.24141110292428,0.8776362208702766,83.00604229607251,1.593578030118732,0.1999999999999999,4.0019880173106985,0.1211319936747017,98.88281549673955,0.6014348017678948,98.88111147749068,0.6067557257052764,98.88281549673955,0.6014348017678948,0.6,84.56944444444444,0.3086959829290679,59.40193368690792,0.340642507938601,84.56944444444444,0.3086959829290679,0.2,2.0,0.001,2022-08-10 21:20:14.182
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,200.0,201.0,0.0,0.0198877759333421,0.0014001270146277,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,85.5028843742162,1.1613581041174057,59.542437705343,1.1243701835568358,85.5028843742162,1.1613581041174057,0.1999999999999999,3.997442962601781,0.2814255299401683,98.9532315375012,0.3182908560295128,98.95971118691224,0.3136071596511777,98.9532315375012,0.3182908560295128,0.6,85.79166666666667,0.44226898133585,60.454437157029126,0.1197141163001268,85.79166666666667,0.44226898133585,0.2,2.0,0.001,2022-08-10 21:20:40.372
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,200.0,206.3333333333333,6.847546194724724,0.0195934176544816,0.0001392452664888,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,85.64121756487026,0.4637632309241784,59.28441719544549,0.4491280185227082,85.64121756487026,0.4637632309241784,0.1999999999999999,4.043713807438811,0.1632025732694706,97.50288683602771,2.235419137137462,97.56974193770812,2.1052677035200578,97.50288683602771,2.235419137137462,0.6,85.34722222222223,0.2642541332005603,59.29287294705915,0.5452310929831392,85.34722222222223,0.2642541332005516,0.2,2.0,0.001,2022-08-10 21:19:46.638
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_0,2.0,0.5,0.5,200.0,205.66666666666663,3.299831645537235,0.0228883113902845,3.590403748720589e-05,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,84.49866111276407,0.6841045070308676,58.64466346130413,0.110340534369614,84.49866111276407,0.6841045070308676,0.1999999999999999,4.707288979242245,0.0712246803217333,98.16722614500137,0.7274625482146645,98.171780348934,0.7374325722252717,98.16722614500137,0.7274625482146645,0.6,85.01111111111112,1.2175668917157978,59.344745881543695,0.9816320327589264,85.01111111111112,1.2175668917157978,0.2,2.0,0.001,2022-08-10 21:21:06.564
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_1,2.0,0.5,0.5,200.0,213.3333333333333,16.73983937265297,0.0225957683161616,1.7339801185128262e-05,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,83.23933907193035,1.31774100260298,57.996536345441854,0.7442950270263999,83.23933907193035,1.31774100260298,0.1999999999999999,4.820571174845099,0.3801396162212196,97.50511721314642,1.0770059280144315,97.44891923340252,1.1143946580859572,97.50511721314642,1.0770059280144315,0.6,83.34444444444445,1.0001234491702748,58.02438054803572,0.7603982773537363,83.34444444444445,1.0001234491702775,0.2,2.0,0.001,2022-08-10 21:21:34.786
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_25000_2,2.0,0.5,0.5,200.0,210.0,10.677078252031318,0.0219706504046704,0.0001121582182013,2000.0,scalability_node_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,LINKX,2.0,1.0,10.0,1.0,1.0,False,GPR_prop,2000.0,3,50.0,True,85.30616322045749,0.2616282260255484,58.950240010510846,0.6500853531806506,85.30616322045749,0.2616282260255512,0.1999999999999999,4.61497961419324,0.2578213551351141,97.77213436453884,0.4524048930454863,97.78591841038974,0.422273791601421,97.77213436453884,0.4524048930454863,0.6,84.89999999999999,1.1145502331533617,58.78785660732978,1.0197608453742923,84.89999999999999,1.1145502331533617,0.2,2.0,0.001,2022-08-10 21:22:04.075
