cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_8_2,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:32:56.980,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,233.66666666666663,12.119772641798564,0.0163251824625345,0.000171059211826,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,73.44992050874404,1.5738465717983603,52.2613574220306,1.828011034316654,73.44992050874404,1.5738465717983603,0.1999999999999999,3.8151503666664817,0.2099671509160499,99.97831273042723,0.0306704307606389,99.97947445310366,0.029027506795924,99.97831273042723,0.0306704307606389,75.76875768757687,2.662344504540389,53.68363753198469,1.923551854315672,75.76875768757687,2.662344504540389,2.0,5e-05,
True,GenCAT_cora_8_1,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:32:34.555,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,256.33333333333337,25.22344588319015,0.0161614466882265,6.270778203942955e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,76.13574165298303,1.1713702550100022,54.1175963335883,0.7777522313745117,76.13574165298303,1.171370255010006,0.1999999999999999,4.143399960000049,0.4137205019490593,99.97859130807107,0.030276462478549,99.97947445310366,0.029027506795924,99.97859130807107,0.030276462478549,77.24477244772449,1.7329646744902047,55.1524395871778,1.0497162428662328,77.24477244772449,1.7329646744902047,2.0,5e-05,
True,GenCAT_cora_8_0,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:32:04.912,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,241.3333333333333,14.839886193034715,0.0162069936471417,0.0002205486376261,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,72.47347850362927,2.6881972344412537,57.946932670810206,2.079782759778755,72.47347850362927,2.6881972344412537,0.1999999999999999,3.909447796999909,0.2174521704650514,100.0,0.0,100.0,0.0,100.0,0.0,70.04920049200493,1.3585929910439436,56.57113086431998,1.324306583279241,70.04920049200493,1.3585929910439436,2.0,5e-05,
True,GenCAT_cora_6_2,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:31:48.544,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.33333333333334,0.4714045207910321,0.0160808938468592,0.000161028909052,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,40.55555555555557,0.77379934873245,23.160248316077432,1.1564734251493212,40.55555555555557,0.77379934873245,0.1999999999999999,1.6294742766667696,0.0118245392022511,42.95444870157514,5.126971210668232,39.36775698983155,5.4544820364467945,42.95444870157514,5.126971210668232,38.31488314883149,3.095870344072132,21.259235893584503,1.9738895255097408,38.31488314883149,3.095870344072132,2.0,5e-05,
True,GenCAT_cora_6_1,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:31:32.086,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.015812202993402,0.0001265146973056,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,43.21988114532685,3.372120266737382,25.84412562182245,1.5815194097197711,43.21988114532685,3.372120266737382,0.1999999999999999,1.5970325023336045,0.0127779844278701,48.59048848719604,10.573338871182443,44.31123612612899,11.8029640984627,48.59048848719604,10.573338871182443,40.09840098400984,5.195255124709195,23.350441945818524,3.225522550448285,40.09840098400984,5.195255124709195,2.0,5e-05,
True,GenCAT_cora_6_0,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:31:16.398,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.66666666666666,0.9428090415820642,0.016475832370085,0.0004527393803038,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,45.16985138004247,2.384403125819129,26.880928941933057,2.9132762150248777,45.16985138004247,2.384403125819129,0.1999999999999999,1.6748576333332796,0.0414460181365985,47.44256610316428,3.8084388893930674,43.41083311911789,4.763996236226732,47.44256610316428,3.8084388893930674,44.2189421894219,1.5966488297351984,27.08653951689024,1.652964770456657,44.2189421894219,1.5966488297351984,2.0,5e-05,
True,GenCAT_cora_4_2,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:31:03.762,mean,0.5,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,70.66666666666667,3.6817870057290856,0.0162471563281107,0.0001107836321667,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.48768472906403,0.134071688165472,49.087727202217856,0.6361402901584475,67.48768472906403,0.134071688165472,0.1999999999999999,1.1478204949999051,0.0542753503185445,74.652108756155,1.491864816115121,74.15303293406093,1.6385028043806489,74.652108756155,1.491864816115121,66.97416974169742,2.4661669933288337,46.41991569136415,3.617590474044488,66.97416974169742,2.4661669933288337,2.0,0.0005,
True,GenCAT_cora_4_1,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:30:48.270,mean,0.5,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,79.33333333333333,1.2472191289246484,0.015935116002189,7.468425076854841e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.25333333333334,1.170906581338674,46.47227117209942,0.8152303541122156,67.25333333333334,1.170906581338674,0.1999999999999999,1.2641952956667712,0.0213540643852725,75.57862859614968,1.3154052170028796,75.10031813678216,1.3835011561765989,75.57862859614968,1.3154052170028796,67.65067650676507,0.920456921715608,46.63717110716166,0.1391184839020661,67.65067650676507,0.920456921715608,2.0,0.0005,
True,GenCAT_cora_4_0,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:30:32.890,mean,0.5,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,71.33333333333333,5.792715732327591,0.016001900951675,0.0001349994346221,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.0045045045045,2.3133602009205148,45.14241253694284,1.7803543989538269,67.0045045045045,2.3133602009205148,0.1999999999999999,1.14215559200026,0.1017309645424329,74.98941126641255,0.1821754609708315,74.87710024459288,0.1903514212605826,74.98941126641255,0.1821754609708315,65.12915129151293,1.0863174497328216,43.19767752890358,0.1752614631459469,65.12915129151293,1.0863174497328216,2.0,0.0005,
True,GenCAT_cora_2_2,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:30:12.290,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,238.66666666666663,2.4944382578492967,0.0158531631666516,0.0001104591047955,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,82.7258320126783,1.5688581516024838,58.32895180879838,1.162979640662727,82.72583201267828,1.568858151602489,0.1999999999999999,3.783856313333369,0.0637102131152761,91.05320304017374,0.2149727456376049,90.96719811903615,0.2307765063344276,91.05320304017374,0.2149727456376049,81.42681426814269,0.2301142304289035,57.828179347811584,1.035406000583497,81.42681426814269,0.2301142304289074,2.0,5e-05,
True,GenCAT_cora_2_1,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:29:49.936,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,234.66666666666663,24.25329301810834,0.0158662903067626,4.351933006675318e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.92604331748548,1.6486515091735092,55.34970755122238,1.4228571883325027,79.92604331748548,1.6486515091735092,0.1999999999999999,3.723556931666887,0.3871776627216777,91.48751357220412,0.2149727456376049,91.46564833585006,0.1914365455190354,91.48751357220412,0.2149727456376049,79.88929889298893,1.3046250575397589,56.29617422520782,0.7703866229850654,79.88929889298893,1.3046250575397589,2.0,5e-05,
True,GenCAT_cora_2_0,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:29:27.327,mean,0.9,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,239.3333333333333,24.08780235351955,0.0161957516434255,2.381187538552512e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,80.15873015873015,2.2576312643695986,55.26461797794151,1.413008802877666,80.15873015873015,2.2576312643695937,0.1999999999999999,3.875811774333366,0.386079555651137,90.68441064638785,0.8642700695174773,90.65543603335276,0.8663332140988378,90.68441064638785,0.8642700695174773,80.25830258302582,1.4527689804449846,56.45021924508473,0.5606118837199364,80.25830258302582,1.4527689804449846,2.0,5e-05,
True,GenCAT_cora_0_2,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:29:09.946,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,111.0,2.1602468994692816,0.0175121288163731,0.0017051922168678,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,93.2193732193732,0.852799404392918,64.60105877179177,0.5656232440878739,93.2193732193732,0.852799404392918,0.1999999999999999,1.940164474667048,0.1493894308653246,90.93400801180688,0.4798569123652134,90.92697441685172,0.474282526467215,90.93400801180688,0.4798569123652134,92.8659286592866,0.5290482944060632,64.25576093256274,0.473703807443628,92.8659286592866,0.5290482944060632,2.0,0.0,
True,GenCAT_cora_0_1,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:28:54.575,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,105.0,2.44948974278318,0.0157759028756971,7.462208483302635e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.60254284134882,0.7457566369945862,64.02780741969484,1.1003832471161066,90.60254284134882,0.7457566369945862,0.1999999999999999,1.6564690846671508,0.0395256935366621,91.98123267221156,2.2171365183820866,92.01704945890512,2.183334581640584,91.98123267221156,2.2171365183820866,90.2829028290283,0.869750038359841,63.94624704660345,1.13225040049407,90.2829028290283,0.869750038359841,2.0,0.0,
True,GenCAT_cora_0_0,hetero_homo,True,GPRGNN,3,0.6,0.2,2022-06-02 18:28:38.065,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,108.0,0.8164965809277268,0.016031724408779,0.000178733269261,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.8673087212413,0.3298241842145002,64.72060448890636,0.6416252623080371,91.8673087212413,0.3298241842145002,0.1999999999999999,1.7315101350004625,0.0289906163183392,90.84035428818318,1.317956279340649,90.9357342353116,1.323347411842371,90.84035428818318,1.317956279340649,91.08241082410824,0.6271856720286331,64.13621575506771,0.6056629960994468,91.08241082410822,0.6271856720286294,2.0,0.0,
True,GenCAT_cora_8_2,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:12:22.792,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,71.66666666666667,3.8586123009300746,0.0273351296040824,0.000342982656447,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,8.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,65.76576576576576,0.8643087668415489,46.33547604281829,0.4123128836063679,65.76576576576576,0.8643087668415489,0.1999999999999999,1.9578246686663383,0.0834628418580701,99.91325092170896,0.0613408615212778,99.916619475171,0.0589769241182441,99.91325092170896,0.0613408615212778,65.68265682656826,2.963538450961073,46.20356591948652,1.7065036577788797,65.68265682656826,2.963538450961073,2.0,0.0005,
True,GenCAT_cora_8_1,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:12:08.037,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,71.0,2.1602468994692834,0.0271993731356418,9.479275650385284e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,8.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.32348111658456,1.191655230272429,48.04975061319905,0.8986763400586182,67.32348111658456,1.191655230272429,0.1999999999999999,1.931244603333501,0.0620145308653195,99.87154784842646,0.0908293874356524,99.875745050795,0.0878607294929314,99.87154784842646,0.0908293874356524,68.14268142681426,0.82968865702534,48.771701124142616,0.5806763708527403,68.14268142681426,0.82968865702534,2.0,0.0005,
True,GenCAT_cora_8_0,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:11:54.236,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,68.33333333333333,5.24933858267454,0.0275468701518453,0.0004674122838844,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,8.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,65.04745951982133,3.003680101912402,50.53326218229368,3.2118824427649573,65.04745951982133,3.003680101912402,0.1999999999999999,1.879917112999768,0.1142520305053387,100.0,0.0,100.0,0.0,100.0,0.0,65.55965559655597,1.6107996130023137,53.44731765834195,2.073932874600111,65.55965559655597,1.6107996130023137,2.0,0.0005,
True,GenCAT_cora_6_2,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:11:42.570,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0228090881625975,0.000103296991762,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,33.0,1.8002057495577375,22.18832565587308,1.894361844936556,33.0,1.8002057495577404,0.1999999999999999,0.9351726146664988,0.0042351766622461,71.0089399744572,6.953863686336039,69.79732230952814,8.111401402820526,71.0089399744572,6.953863686336039,31.18081180811808,0.7532256281621077,21.96342822249694,0.7869855816139988,31.18081180811808,0.7532256281621077,2.0,5e-06,
True,GenCAT_cora_6_1,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:11:30.963,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0222309409674728,0.0002096406754061,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,32.90113452188007,0.1323333194372342,22.694151810781168,0.1963234060158774,32.90113452188007,0.1323333194372342,0.1999999999999999,0.911468579666386,0.0085952676916501,77.77060469119861,4.831732763495789,77.6054812600273,4.892102060151126,77.77060469119861,4.8317327634957925,33.025830258302584,0.9407785080429504,22.53700544697332,0.6509262410966596,33.025830258302584,0.9407785080429504,2.0,5e-06,
True,GenCAT_cora_6_0,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:11:18.249,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0223191266016262,8.209276335297634e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,35.72186836518047,1.8945401589782127,27.997665091127388,0.6660700758146513,35.72186836518047,1.8945401589782127,0.1999999999999999,0.9150841906666756,0.003365803297472,68.2271348071088,5.1695845654903145,62.69296980284958,6.350319161684752,68.2271348071088,5.1695845654903145,34.009840098400986,0.711921088732486,25.44355026090884,0.2356797229366453,34.009840098400986,0.711921088732486,2.0,5e-06,
True,GenCAT_cora_4_2,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:11:06.481,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.022077596975611,0.0001186289426875,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,60.75533661740559,2.002117258694243,44.636357669278674,1.337162688029397,60.75533661740559,2.002117258694243,0.1999999999999999,0.9051814760000524,0.0048637866501909,95.82530507386,1.575830975772036,95.6963037710041,1.6166920496044008,95.82530507386,1.575830975772036,59.040590405904055,1.2051610050593762,43.0085816665372,1.5413566111121209,59.040590405904055,1.2051610050593762,2.0,5e-06,
True,GenCAT_cora_4_1,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:10:55.668,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.022289606097559,0.00025513908205,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,58.77333333333334,0.4587906809089395,42.177441463581374,0.9348181068498904,58.77333333333334,0.4587906809089395,0.1999999999999999,0.913873849999921,0.0104607023640504,96.92840147090634,0.5565511715452565,96.83730617906164,0.573560439620931,96.92840147090634,0.5565511715452565,57.38007380073801,1.0863174497328216,41.18633508229206,0.9790407309705512,57.38007380073801,1.0863174497328216,2.0,5e-06,
True,GenCAT_cora_4_0,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:10:44.147,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0223018520569095,6.971524790525285e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,57.60135135135135,0.4137651592539132,40.96103602935766,0.5974982624613657,57.60135135135135,0.4137651592539132,0.1999999999999999,0.9143759343332932,0.0028583251641153,95.425667090216,2.025079726875381,95.38086050238472,2.063216713570306,95.425667090216,2.025079726875381,56.45756457564576,3.0241797916714,40.78243199802636,2.094217656559884,56.45756457564576,3.0241797916714,2.0,5e-06,
True,GenCAT_cora_2_2,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:10:31.550,mean,0.1,0.001,512.0,7.0,False,2.0,0.5,0.5,40.0,43.0,1.4142135623730965,0.0220759845349243,0.0002311407993305,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.07342842049657,3.0134095503331544,55.1617458213976,1.8385096577302624,77.07342842049657,3.013409550333148,0.1999999999999999,0.948946205000084,0.0217661303689388,98.65363735070576,1.719781965100835,98.64238153111644,1.73132245773367,98.65363735070576,1.719781965100835,74.90774907749078,1.9699406369061447,53.13345990811099,1.4791242972968632,74.90774907749076,1.9699406369061505,2.0,0.0,
True,GenCAT_cora_2_1,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:10:19.018,mean,0.1,0.001,512.0,7.0,False,2.0,0.5,0.5,40.0,42.66666666666667,1.2472191289246484,0.0218267880360411,0.0002609867270942,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,75.59429477020602,3.430857449789648,52.77279496053252,2.1630011190184404,75.59429477020602,3.430857449789652,0.1999999999999999,0.9310059543337652,0.0191851555375482,98.371335504886,1.0190113534549452,98.34262870703122,1.027156765528579,98.371335504886,1.0190113534549452,74.53874538745387,0.8387565619302471,52.18238723367952,0.7861096370578247,74.53874538745387,0.8387565619302471,2.0,0.0,
True,GenCAT_cora_2_0,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:10:08.251,mean,0.1,0.001,512.0,7.0,False,2.0,0.5,0.5,40.0,41.333333333333336,0.4714045207910321,0.0223519366395679,0.0001438563626843,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,75.11337868480726,0.8136451300684407,52.61393216257792,0.7491909328365867,75.11337868480726,0.8136451300684457,0.1999999999999999,0.9238482003333958,0.0093135652689523,99.11280101394168,0.1792412626581885,99.11395242111824,0.1826169586265887,99.11280101394168,0.1792412626581885,74.35424354243541,0.7971390772949392,52.5518216393488,1.190426086010138,74.35424354243541,0.7971390772949392,2.0,0.0,
True,GenCAT_cora_0_2,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:09:53.679,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0181452189801945,8.423007519702279e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.5982905982906,0.3692729742682528,67.10758175102586,4.66852875258193,90.5982905982906,0.3692729742682511,0.1999999999999999,1.832667116999649,0.0085072375948992,100.0,0.0,100.0,0.0,100.0,0.0,89.54489544895449,0.7119210887324869,65.38566717603017,3.974760739465221,89.54489544895449,0.7119210887324869,2.0,5e-06,
True,GenCAT_cora_0_1,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:09:39.087,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0181191763201313,0.0001185325286229,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.33609729132118,0.6399025374676763,62.4033915765947,0.2112841543240146,88.33609729132118,0.6399025374676763,0.1999999999999999,1.8300368083332608,0.0119717853909167,99.914693964598,0.1206409522177925,99.91013971906465,0.1270816280174492,99.914693964598,0.1206409522177925,88.92988929889297,1.4836824208874306,63.37667579777603,0.9648669914184675,88.92988929889299,1.4836824208874353,2.0,5e-06,
True,GenCAT_cora_0_0,hetero_homo,True,FSGNN,3,0.6,0.2,2022-06-03 12:09:23.355,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0177674733597353,3.73607994388073e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,3.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.64044943820224,1.1425444892489385,62.18215182152144,0.6345948755150136,87.64044943820224,1.1425444892489385,0.1999999999999999,1.794514809333274,0.0037734407433195,100.0,0.0,100.0,0.0,100.0,0.0,88.74538745387454,0.3985695386474679,62.22292464930232,0.7804867432642465,88.74538745387454,0.3985695386474729,2.0,5e-06,
True,GenCAT_cora_8_2,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:44:01.823,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0134546303170725,0.0001260304406865,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,23.7413884472708,1.6436738123233503,17.537828786403733,1.4724137925266538,23.7413884472708,1.6436738123233503,0.1999999999999999,0.5516398429999754,0.0051672480681501,55.9748427672956,1.488701132225593,52.064815653232,2.78686162493912,55.9748427672956,1.488701132225593,24.538745387453872,1.5727812856758203,18.195553971198773,1.6910609388672315,24.538745387453872,1.5727812856758203,2.0,0.0,
True,GenCAT_cora_8_1,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:43:50.678,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.0135788782764223,0.000118446426622,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,21.620142309797483,2.082791197639896,16.94134706630114,0.3274558365729063,21.620142309797483,2.0827911976398945,0.1999999999999999,0.5567340093333162,0.0048563034915041,59.77306786555342,1.7466134064972083,55.53234626056014,2.5251205897691493,59.77306786555342,1.7466134064972083,20.602706027060268,1.110422514469114,16.844853778240516,0.5756639505667894,20.60270602706027,1.1104225144691136,2.0,0.0,
True,GenCAT_cora_8_0,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:43:40.340,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,41.0,0.0,0.013817700772362,0.0001186609042621,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,22.724734785036294,2.523087331701844,19.92979559541168,3.04101619404302,22.724734785036294,2.523087331701844,0.1999999999999999,0.5665257316668431,0.0048650970747465,56.787762906309744,1.2303745260735288,52.6609421830921,1.9436752160621509,56.787762906309744,1.2303745260735288,22.386223862238623,2.645241472030328,17.563424252403657,1.983777681446789,22.386223862238623,2.645241472030328,2.0,0.0,
True,GenCAT_cora_6_2,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:43:26.991,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,101.33333333333334,7.039570693980961,0.0155195786104492,6.926102229822845e-05,2000.0,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,26.5,1.3608276348795445,22.521488489850448,0.9671017062400906,26.5,1.3608276348795445,0.1999999999999999,1.5721796606667342,0.1027226497773941,32.418050234142186,2.93664885820252,23.271805183210525,3.630646642471124,32.418050234142186,2.93664885820252,27.675276752767523,3.0015828639390967,21.78638529541981,0.717192601222161,27.675276752767523,3.0015828639390967,2.0,0.0005,
True,GenCAT_cora_6_1,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:43:13.638,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,85.66666666666669,10.208928554075705,0.0156148903604006,0.0004182020014377,2000.0,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,29.55159373311724,1.475580797811743,26.05014304904949,1.6549779047230655,29.55159373311724,1.475580797811743,0.1999999999999999,1.3419212166666814,0.1980108665072714,31.43963847643641,1.8851166312094485,23.156262992635344,1.6990186150496351,31.43963847643641,1.8851166312094485,26.445264452644523,1.7972495936288388,23.40667867226578,2.0281520881676567,26.445264452644523,1.7972495936288388,2.0,0.0005,
True,GenCAT_cora_6_0,hetero_homo,True,JK-GCN,3,0.6,0.2,2022-06-02 18:43:00.521,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,86.66666666666667,9.741092797468305,0.0157777572224367,0.0002484165097237,2000.0,,8.0,16.0,PPR,lstm,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,33.067940552016985,2.330626157123157,25.065548274779925,2.00506356535578,33.067940552016985,2.330626157123157,0.1999999999999999,1.366818804332979,0.1483753580352475,31.62115301257044,1.9202476318454,23.24953526924808,1.561205862298572,31.62115301257044,1.9202476318454,32.96432964329643,2.7338389632094544,25.37031719687527,1.2503835797362417,32.96432964329643,2.733838963209452,2.0,0.0005,
