cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_10000_0,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-06-08 11:43:11.197,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,193.3333333333333,6.798692684790375,0.0127557799725577,3.1561960418439526e-06,500.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.39054290718039,1.270959781498962,65.59732119323061,2.5767886334229937,87.39054290718039,1.270959781498967,0.1999999999999999,2.4661375811944404,0.0872879486537922,97.72204806687564,0.6681031290761064,97.7147395545136,0.6696505087312625,97.72204806687569,0.6681031290761016,88.37638376383764,0.903870753794532,67.27744992295827,0.8957437999343681,88.37638376383764,0.9038707537945364,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-06-08 11:42:52.927,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0126287938516722,0.0002612983508246,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.04777965148959,0.346510061999379,59.11394486399578,0.4897960564133216,85.0477796514896,0.346510061999388,0.1999999999999999,1.275508179018895,0.0263911334332943,91.62958253867345,0.729165099982424,91.66066988410276,0.7466950517238244,91.62958253867345,0.729165099982424,84.50184501845017,1.3132937579374286,58.68471458811108,0.9303070354484192,84.50184501845017,1.3132937579374286,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-06-08 11:42:34.831,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0119722056457705,4.964838595119914e-05,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.85342019543974,0.8304592041682064,58.78466663601265,0.5504728785425134,84.85342019543974,0.8304592041682064,0.1999999999999999,1.209192770222823,0.0050144869810711,91.75257731958764,3.077982193942315,91.7846510070623,3.0618641949652843,91.75257731958764,3.0779821939423133,85.73185731857319,0.1739500076719703,59.19014200801556,0.4515969328580118,85.73185731857319,0.1739500076719703,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,GraphSAGE,3,0.6,0.2,2022-06-08 11:42:16.650,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0120702776197258,0.0001205925172389,500.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.50973654066438,0.8909707437631204,65.31698135638929,1.4426645700652634,85.50973654066438,0.8909707437631204,0.1999999999999999,1.2190980395923057,0.0121798442411353,91.37205387205388,1.8899602794038448,91.22497276970908,1.92548354637856,91.37205387205388,1.8899602794038448,86.03936039360394,0.173950007671965,65.49448096575468,1.802380360089079,86.03936039360394,0.173950007671965,2.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:49:37.602,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,87.99999999999999,12.83225103661344,0.0175867757617134,0.0003048511266151,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.40565524741707,1.132825810549196,61.64506257389121,0.8090713313344612,86.40565524741707,1.1328258105492004,0.1999999999999999,1.5466295977433522,0.2203096279362642,97.81068898905345,0.1821266661137255,97.75755921405472,0.1789530233023724,97.81068898905345,0.1821266661137255,88.92988929889299,0.8387565619302518,62.901068175041445,0.7332977440329307,88.92988929889299,0.8387565619302518,2.0,0.0005,
True,GenCAT_cora_20000_1,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:49:18.299,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,91.33333333333331,5.557777333511022,0.0183075151310842,0.0003248910039461,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.08910891089108,0.8414223619790082,62.5550994163791,0.717879218275483,91.08910891089108,0.8414223619790082,0.1999999999999999,1.670487845937411,0.0755388267781292,97.05128205128204,1.01894179637319,97.03247043707134,1.0277149137186394,97.05128205128204,1.01894179637319,91.08241082410822,0.5290482944060674,60.95920233066566,1.3634560837407892,91.08241082410822,0.5290482944060584,2.0,0.0005,
True,GenCAT_cora_20000_0,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:48:59.116,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,94.0,4.242640687119283,0.0186764226750139,0.0003416508484426,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.04930332261523,0.7464302399348379,61.55564046825731,0.4614417317590777,88.04930332261522,0.7464302399348416,0.1999999999999999,1.7549523866424956,0.0705877733926377,98.35924006908462,0.3187569745300784,98.36228178050496,0.3156216138752696,98.35924006908462,0.3187569745300784,87.76137761377613,1.0687667402818424,61.0194546527752,1.4691655281210605,87.76137761377613,1.0687667402818424,2.0,0.0005,
True,GenCAT_cora_15000_2,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:48:39.735,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,90.0,10.033277962194942,0.0167141544368172,0.0003254325114835,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,92.32420826623724,0.6213546378309328,63.56161409588178,0.7481351539649428,92.32420826623724,0.6213546378309328,0.1999999999999999,1.501525916159153,0.1425909128795405,97.82092772384034,0.2383033660666091,97.83033195507478,0.2360313060228478,97.82092772384034,0.2383033660666091,93.54243542435424,1.176576043647539,69.59216372779666,5.528812999772817,93.54243542435424,1.176576043647539,2.0,0.0005,
True,GenCAT_cora_15000_1,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:48:20.525,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,101.0,8.485281374238566,0.0160362971343644,9.044245668592235e-05,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.06387546967257,0.7704079492435475,59.64374102877707,0.771199117303723,87.06387546967257,0.7704079492435475,0.1999999999999999,1.620216840878129,0.1431435748727147,98.554476806904,0.24974836899224,98.58295410645496,0.2371093790954639,98.554476806904,0.2497483689922384,88.00738007380073,0.7532256281621077,60.42622369729428,1.414526072858364,88.00738007380073,0.7532256281621077,2.0,0.0005,
True,GenCAT_cora_15000_0,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:48:01.173,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,99.33333333333331,10.498677165349076,0.0163222340408581,0.0002224214870893,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.31615120274914,1.1483354900208145,66.68312320995035,0.9015727796297138,88.31615120274914,1.1483354900208145,0.1999999999999999,1.623307269066572,0.1919604652563035,98.1060606060606,0.4917222830617819,98.10947432466357,0.4881288604373239,98.1060606060606,0.4917222830617819,88.13038130381304,0.5290482944060632,66.92523359066004,3.098901687950715,88.13038130381304,0.529048294406067,2.0,0.0005,
True,GenCAT_cora_10000_2,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:47:42.887,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,72.33333333333333,5.90668171555645,0.0163930836207661,0.0005634240550762,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.19956140350877,1.5908572509371617,65.79910148621617,4.179092148406291,89.19956140350877,1.5908572509371617,0.1999999999999999,1.1828816874573629,0.0671264331748291,98.90885750962774,0.1386551283356424,98.90314720976346,0.1400002829946784,98.90885750962774,0.1386551283356424,89.2988929889299,0.6903426912867046,61.79400112128156,0.3495200024391067,89.2988929889299,0.6903426912867046,2.0,0.0005,
True,GenCAT_cora_10000_1,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:47:24.421,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,79.0,11.430952132988164,0.0158629893495195,0.0002418954846615,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.36842105263159,1.223885937804464,70.24145363595692,2.0426468331021903,87.36842105263159,1.223885937804464,0.1999999999999999,1.25232780041794,0.174948296519623,98.72598162071846,0.2817614361577267,98.72908318591888,0.2771360740143093,98.72598162071846,0.2817614361577267,87.4538745387454,1.587144883218198,69.4787964957079,2.353728409203389,87.4538745387454,1.587144883218203,2.0,0.0005,
True,GenCAT_cora_10000_0,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:47:06.056,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,66.33333333333334,3.299831645537219,0.0167984986961152,0.0001582603323214,2000.0,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.84997081144192,0.7875503539540023,67.48561630140622,1.1994682187676562,88.84997081144192,0.7875503539540023,0.1999999999999999,1.1140906494110825,0.051902772745888,98.7042842215256,0.029555142369348,98.70500250179016,0.0249427200038233,98.7042842215256,0.029555142369348,88.86838868388685,2.476879528364363,73.37889407903653,6.067880000249464,88.86838868388685,2.476879528364363,2.0,0.0005,
True,GenCAT_cora_5000_2,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:46:47.886,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,91.66666666666666,10.873004286866731,0.0145781561646942,3.58171062579329e-05,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.9707700955593,0.2866227944683971,60.86629902435825,0.3728661033728457,87.9707700955593,0.2866227944683971,0.1999999999999999,1.336437571172913,0.1595663124975376,97.81733418097056,0.1080529670182828,97.82005907240526,0.1182407356643798,97.81733418097056,0.1080529670182828,85.48585485854859,1.610799613002311,59.29485127086179,1.851078048438068,85.48585485854859,1.610799613002311,2.0,0.0005,
True,GenCAT_cora_5000_1,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:46:29.398,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,82.33333333333333,13.424687043734847,0.0146506720463758,0.0002986663043975,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.62214983713355,0.3518317425845694,60.78424128763683,0.6923326863478714,87.62214983713355,0.3518317425845694,0.1999999999999999,1.2080974957595267,0.2087498278373895,97.85223367697594,0.2126180183980161,97.86801596856142,0.2113122958817013,97.85223367697594,0.2126180183980161,88.86838868388685,0.7730507435409918,62.81079333455789,0.8759824954222127,88.86838868388685,0.7730507435409918,2.0,0.0005,
True,GenCAT_cora_5000_0,scalability_edge,True,ChebNet,3,0.6,0.2,2022-06-08 11:46:10.922,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,87.0,7.483314773547881,0.0148606992881755,0.0005034185612101,2000.0,,8.0,16.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.62886597938144,0.6115165092801417,70.5424062886823,6.341362186638488,87.62886597938144,0.6115165092801469,0.1999999999999999,1.2894530687481165,0.0726576308032092,97.55892255892256,0.7651371617297062,97.54059207869452,0.7681792601613046,97.55892255892256,0.7651371617297062,88.62238622386224,1.3997302185413354,67.0810497304189,1.409102574432716,88.62238622386224,1.3997302185413354,2.0,0.0005,
True,GenCAT_cora_20000_2,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:59:07.881,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,463.6666666666667,8.25967446224261,0.0157227181864875,0.0001457083434092,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.79825992387168,0.1538024537654279,63.274156970300886,0.2193176771375792,88.79825992387168,0.1538024537654227,0.1999999999999999,7.289060373480121,0.0799887950710587,97.98239965657864,0.1517722217614423,97.93803286686696,0.156873314790418,97.98239965657864,0.1517722217614423,89.48339483394832,1.176576043647539,63.348123473214514,1.5444014031314366,89.48339483394835,1.176576043647542,2.0,0.0005,
True,GenCAT_cora_20000_1,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:58:30.626,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,481.0,49.82636517614614,0.0159905421797158,4.666316434762102e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.25412541254124,0.8835191641479093,61.81257600226751,1.2946734673862836,91.25412541254124,0.8835191641479093,0.1999999999999999,7.692511054997643,0.8066753020902879,97.2008547008547,0.3154876722272083,97.19306841619492,0.2947856873224934,97.2008547008547,0.3154876722272131,89.11439114391143,0.9878461503203576,60.219970902569,0.6513573262136998,89.11439114391145,0.9878461503203624,2.0,0.0005,
True,GenCAT_cora_20000_0,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:57:53.052,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.0,100.0,467.3333333333333,24.41766209574995,0.016910334975772,0.0003060661898717,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.38799571275455,0.59192717133908,60.24627000223754,1.0464356736470817,86.38799571275455,0.5919271713390752,0.1999999999999999,7.895449272046487,0.2774994046538188,98.12176165803108,0.3216680575507641,98.12929080805426,0.3309850722379511,98.12176165803108,0.3216680575507641,86.40836408364083,1.447552557926176,61.10549455954376,0.9649833610800724,86.40836408364083,1.447552557926181,2.0,0.0005,
True,GenCAT_cora_15000_2,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:57:17.609,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,431.00000000000006,35.50586805961326,0.0161737640819371,0.0003060543046306,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,92.10950080515298,0.4740612381281742,64.09629695574777,1.0676863844953075,92.10950080515298,0.4740612381281742,0.1999999999999999,6.9621355539808665,0.4669006158817286,99.71952535059332,0.1100112084917524,99.72320511178316,0.1135636525727416,99.71952535059332,0.1100112084917524,93.6039360393604,1.1306750498677864,68.70981511962638,3.571958556493903,93.6039360393604,1.1306750498677864,2.0,0.0,
True,GenCAT_cora_15000_1,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:56:42.305,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,447.66666666666674,35.3679076125361,0.0154910503395352,5.440496135969866e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.191089640365,0.4226520597966637,60.47929421471052,0.8183378593954164,88.19108964036499,0.4226520597966689,0.1999999999999999,6.936047088975707,0.5623173641726127,99.91370010787487,0.0807261572119503,99.91266128017988,0.0838322281392731,99.91370010787487,0.0807261572119503,87.39237392373923,0.7431147585236517,60.56442772031981,0.2850008739644993,87.39237392373923,0.7431147585236517,2.0,0.0,
True,GenCAT_cora_15000_0,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:56:11.027,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,381.0,47.51841748206688,0.0154311055260007,9.318509545436804e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.8316151202749,0.9820405612532804,67.21341953800705,1.89837334153357,88.8316151202749,0.9820405612532804,0.1999999999999999,5.882241919636727,0.7551688795093682,99.28451178451178,0.5511700696005354,99.287021707242,0.5469855680968071,99.28451178451178,0.5511700696005354,88.13038130381304,0.8566044450912765,65.0956352805348,1.9515209478371487,88.13038130381304,0.8566044450912765,2.0,0.0,
True,GenCAT_cora_10000_2,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:55:35.703,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,462.0,63.62913378843583,0.0154440704970094,4.513497464997119e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.11842105263158,0.8806128511079524,63.46765927961061,1.14797880360549,91.11842105263158,0.8806128511079524,0.1999999999999999,7.136187331750989,0.991783424379119,99.91442019683356,0.0302570295758035,99.91794176372538,0.0289653502562033,99.91442019683356,0.0302570295758035,91.08241082410824,0.7119210887324853,67.11893171335348,5.657599097434628,91.08241082410824,0.7119210887324816,2.0,5e-05,
True,GenCAT_cora_10000_1,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:55:00.276,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,457.3333333333333,71.65348716023684,0.0155489192405193,0.0001155167137388,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.35672514619883,1.1927531025948073,69.2474729308767,1.0573032170868852,89.35672514619883,1.1927531025948073,0.1999999999999999,7.108317963778972,1.1000876675563225,99.74937343358395,0.2658296169874232,99.75087640906452,0.2652314406202306,99.74937343358395,0.2658296169874232,90.03690036900367,1.0545158794269518,71.13727500959509,2.097412544242564,90.03690036900367,1.0545158794269471,2.0,5e-05,
True,GenCAT_cora_10000_0,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:54:25.026,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,474.6666666666666,24.850665092821075,0.0152237072852969,0.0001179817687552,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.79159369527146,0.2476731282614848,68.74775161966214,1.3189321399176084,88.79159369527146,0.2476731282614848,0.1999999999999999,7.224771493424971,0.3527109911961726,99.89550679205853,0.0295551423693427,99.89737245619112,0.0290273719698917,99.89550679205853,0.0295551423693427,90.95940959409594,0.3985695386474696,68.75544569045103,0.3856466621327922,90.95940959409594,0.3985695386474644,2.0,5e-05,
True,GenCAT_cora_5000_2,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:54:04.847,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,116.66666666666669,4.1899350299921725,0.0159721500793384,7.783218399306912e-05,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.53288364249578,1.261941783060352,61.47806926990192,0.6226303235832852,88.53288364249578,1.261941783060352,0.1999999999999999,1.8636878728866573,0.0743987674879353,95.8041958041958,0.3403767409241189,95.83171846381748,0.3467328552759576,95.8041958041958,0.3403767409241189,88.37638376383762,0.7827750345238532,61.55422317684164,0.3457674193392509,88.37638376383762,0.7827750345238532,2.0,0.0005,
True,GenCAT_cora_5000_1,scalability_edge,True,H2GCN,3,0.6,0.2,2022-06-08 11:53:44.628,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,116.33333333333331,2.6246692913372724,0.0165639537312478,0.0001039304449377,2000.0,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.38219326818675,1.032915178634113,61.66633564871211,0.5199071267622069,88.38219326818675,1.032915178634113,0.1999999999999999,1.926833229139448,0.0401347573967359,95.81185567010309,0.7749836148053597,95.8358000466594,0.7760515468440452,95.81185567010309,0.7749836148053597,89.9138991389914,1.1104225144691124,62.40354627719228,0.4895480232067397,89.9138991389914,1.1104225144691175,2.0,0.0005,
