aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_neighbors,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,40.0,64.66666666666666,6.128258770283413,0.0145052848771241,6.2451843370026e-05,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.05894308943088,0.6139759132924061,72.634247380866,5.893028980411296,88.05894308943088,0.6139759132924061,0.1999999999999999,0.9376310389488934,0.0849011327498196,98.33715596330276,0.1688027688518318,98.33871109647971,0.1746518693158717,98.33715596330276,0.1688027688518318,0.6,87.27777777777777,0.3928371006591917,65.09632117266112,2.5584372216943283,87.27777777777777,0.3928371006591917,0.2,2.0,0.0005,2022-06-06 22:21:35.286
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,40.0,64.66666666666666,4.027681991198195,0.0144901012192544,0.0001059567925413,2000.0,scalability_node_edge,True,,8.0,32.0,PPR,last,10.0,16.0,2.0,0.05,ChebNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.80864197530863,0.8820179114959997,67.0228347024263,2.33030610267896,87.80864197530863,0.8820179114959997,0.1999999999999999,0.9366028886288404,0.0518430513750173,98.17351598173516,0.1680319799529624,98.16799196183356,0.1659328640710083,98.17351598173516,0.1680319799529624,0.6,88.44444444444444,0.4374448818895466,68.45485624261077,0.716343420676498,88.44444444444444,0.4374448818895466,0.2,2.0,0.0005,2022-06-06 22:21:17.979
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,40.0,52.0,2.828427124746193,0.0271099066134703,0.0009456513834056,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.05970149253731,1.0147302514612473,83.78663900137121,2.308591909710132,88.05970149253731,1.0147302514612488,0.1999999999999999,1.4070746656507254,0.0310864273215453,62.029543994861925,2.71725642373034,52.5769596716098,1.7241455122992924,62.029543994861925,2.71725642373034,0.6,87.81481481481482,1.4071637215935482,82.59486335176574,3.041118044428219,87.81481481481482,1.4071637215935482,0.2,2.0,0.0005,2022-06-07 14:12:08.850
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,40.0,55.00000000000001,0.0,0.0249159524160804,0.0002450865547929,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.81465448132116,1.2860705230178255,84.50986143513028,2.08762269879388,87.81465448132114,1.2860705230178309,0.1999999999999999,1.370377382884423,0.0134797605136126,67.10277940506411,0.6783891115362322,55.40142070531825,0.6061954532201255,67.10277940506411,0.6783891115362322,0.6,86.9074074074074,1.04461516860522,83.83713102994929,1.4519985346721906,86.9074074074074,1.044615168605221,0.2,2.0,0.0005,2022-06-07 14:11:51.689
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40.0,49.333333333333336,4.18993502999218,0.0265429698927986,0.001146396430519,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.38752052545155,1.81725258880222,82.75996092729551,3.035785420660881,86.38752052545155,1.817252588802216,0.1999999999999999,1.304670736193657,0.0530768888154217,66.12508059316569,1.631677059740123,55.375489900131015,1.1533362265184988,66.12508059316569,1.631677059740123,0.6,86.07407407407408,1.613557104503107,81.88561289560661,2.18280533357103,86.07407407407408,1.613557104503107,0.2,2.0,0.0005,2022-06-07 14:11:34.453
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,40.0,49.333333333333336,3.681787005729088,0.0389870523467836,0.0016491469008125,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,73.86477045908184,8.285330476737817,59.65832574272434,15.239711573628814,73.86477045908184,8.285330476737817,0.1999999999999999,1.917291189854344,0.0615311104484468,47.43071593533488,9.748711765249414,35.98815069490839,10.062802883634353,47.43071593533488,9.748711765249414,0.6,73.69444444444446,8.35790359295534,59.92539928557326,15.395660636223536,73.69444444444446,8.357903592955342,0.2,2.0,0.0005,2022-06-06 22:26:40.529
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,40.0,55.333333333333336,0.4714045207910321,0.035566562986469,0.0002400629098901,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,61.04840732380236,11.658467133801787,67.19767921814189,7.0228565652773005,61.04840732380236,11.658467133801787,0.1999999999999999,1.9679051178197065,0.0043092100078417,57.65869586094304,2.9032402369704915,47.51409307715094,1.628025878332955,57.65869586094304,2.9032402369704915,0.6,60.763888888888886,12.401665683624724,66.68955302640714,7.781197647926438,60.763888888888886,12.40166568362472,0.2,2.0,0.0005,2022-06-06 22:26:22.262
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40.0,50.33333333333333,2.6246692913372724,0.0374481248571712,0.0010851684494872,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,80.32477341389729,6.059501561015733,78.1603152135063,5.605862423730498,80.32477341389729,6.059501561015733,0.1999999999999999,1.8820540606975555,0.0424315802793249,64.93574990410434,1.5009586380648765,54.16431924885076,1.1597844691715054,64.93574990410434,1.5009586380648765,0.6,81.09722222222223,6.464498252325619,79.06772582867879,5.988458063690363,81.09722222222223,6.464498252325614,0.2,2.0,0.0005,2022-06-06 22:26:05.178
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,40.0,46.0,3.559026084010437,0.0183197993249172,0.0006571791658403,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,70.00248941996516,20.7651948790419,58.95125048320639,16.812658081614746,70.00248941996516,20.7651948790419,0.1999999999999999,0.8403767645359038,0.036644475542703,62.477126071462976,15.937022704012998,53.62658168365414,19.005362375322264,62.477126071462976,15.937022704012998,0.6,69.52777777777777,20.990996012105928,55.4571076419467,18.470707783371942,69.52777777777777,20.990996012105928,0.2,2.0,0.0005,2022-06-06 22:25:49.015
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,40.0,54.333333333333336,0.4714045207910321,0.0176264966188958,5.590778713653612e-05,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,83.621103117506,4.838660640821711,81.87015656243757,3.419001450351663,83.621103117506,4.838660640821711,0.1999999999999999,0.957709760715564,0.0092086530905154,65.16129032258065,0.7468895990183005,53.80181777990626,0.7527986945518085,65.16129032258065,0.7468895990183005,0.6,83.86111111111111,4.850703143633334,82.61898259518003,3.235319671614196,83.86111111111111,4.850703143633339,0.2,2.0,0.0005,2022-06-06 22:25:32.573
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,40.0,47.66666666666666,0.9428090415820642,0.019533137345889,0.0005687437265131,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,81.44927536231884,7.576112725822076,71.34876603195019,18.06718103598066,81.44927536231884,7.576112725822077,0.1999999999999999,0.9313372789571684,0.0393680487471351,56.91654879773692,12.229313115433529,45.065953250278994,14.390209005531592,56.91654879773692,12.229313115433529,0.6,81.33333333333333,8.456588489981579,71.06294971473793,18.426127979738645,81.33333333333333,8.456588489981579,0.2,2.0,0.0005,2022-06-06 22:25:16.180
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0111209597087368,0.000381087329498,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.12984496124031,0.8335586499072327,62.062815372535816,0.7739196755653498,88.12984496124031,0.8335586499072327,0.1999999999999999,1.1009750111649432,0.0377276456203058,86.03971962616824,0.2655409208914687,85.59785404493422,0.2423918225555522,86.03971962616824,0.2655409208914687,0.6,87.61111111111111,0.3142696805273512,64.63659949348461,4.866078673434702,87.61111111111111,0.3142696805273512,0.2,2.0,5e-05,2022-06-06 22:24:58.956
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.0100412881848487,0.0001570164670818,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.7540650406504,0.7604994688564879,69.46418510455867,5.2624050589289535,87.7540650406504,0.760499468856487,0.1999999999999999,0.9940875303000212,0.0155446302411069,88.01605504587155,0.4466101470010677,88.0262639657219,0.4754310477952458,88.01605504587155,0.4466101470010677,0.6,87.61111111111111,1.0213764617138994,65.49632787762475,3.2763220235196178,87.61111111111111,1.0213764617138994,0.2,2.0,5e-05,2022-06-06 22:24:41.619
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,40.0,99.0,1.1102230246251564e-14,0.009857987326504,7.254810976667032e-05,100.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.2,SGC,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,85.80246913580247,0.2182428336995526,63.22880468513365,0.2731744104247507,85.80246913580247,0.2182428336995526,0.1999999999999999,0.9759407453238964,0.0071822628669003,86.09208523592086,0.0711883064454683,85.79985619539947,0.0700815816711631,86.09208523592086,0.0711883064454683,0.6,84.72222222222221,1.0213764617139027,65.0040549973156,2.1316943784096583,84.72222222222221,1.0213764617138985,0.2,2.0,5e-05,2022-06-06 22:24:24.323
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,40.0,71.99999999999999,10.424330514074594,0.0469443120822553,0.0024537209406627,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.73466003316749,0.1172648061669253,62.86567849271916,0.2579648239434395,89.73466003316749,0.1172648061669253,0.1999999999999999,3.3547480342288813,0.3073525030231189,94.12331406551058,1.4383486671363168,94.14204651370108,1.423524102937993,94.12331406551058,1.4383486671363168,0.6,89.66666666666666,0.9207261403448894,62.65580061350242,0.8451961871909571,89.66666666666666,0.9207261403448894,0.2,2.0,5e-05,2022-06-07 14:14:06.258
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,40.0,81.66666666666667,11.785113019775793,0.044744520381284,0.0022569606452288,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.20955587622254,1.2764399062045928,63.14051571025151,1.0580693488044757,89.20955587622254,1.2764399062045928,0.1999999999999999,3.627555710573991,0.3620022699766411,94.08318687756298,1.9619000324321665,94.08228316916654,1.997454521141056,94.08318687756298,1.9619000324321607,0.6,88.94444444444444,0.5051178406291066,62.42792949719723,0.2948992607963874,88.94444444444444,0.5051178406291066,0.2,2.0,5e-05,2022-06-07 14:13:42.876
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,40.0,77.0,7.874007874011814,0.0456406234114486,0.001643839824484,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.90147783251233,0.3141400077127912,63.55446344703134,0.3228959111749839,89.90147783251233,0.3141400077127912,0.1999999999999999,3.501387558877468,0.2247622041654067,94.83558994197293,0.618350768400225,94.85446920381318,0.6137224127041805,94.83558994197293,0.618350768400225,0.6,90.22222222222224,0.8400960164602794,63.4730618084625,0.5460777286177557,90.22222222222224,0.8400960164602794,0.2,2.0,5e-05,2022-06-07 14:13:20.676
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,40.0,77.99999999999999,2.1602468994692887,0.074636185179881,0.0008768667222385,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.3817365269461,0.5221669046022029,63.44742527188081,0.2577069089935007,90.38173652694611,0.5221669046021987,0.1999999999999999,5.819730008641879,0.0918346076241002,97.57505773672057,0.7655106800536248,97.59130325155762,0.7666995839797899,97.57505773672057,0.7655106800536248,0.6,90.3888888888889,0.2187224409447724,63.81762673331245,0.4224509195355922,90.3888888888889,0.2187224409447724,0.2,2.0,0.0,2022-06-06 22:34:04.387
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,40.0,71.33333333333334,3.399346342395189,0.0748305447485018,0.0016729548561117,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.25583145221972,0.4876403836273798,63.91127215095839,0.5265335395119409,90.25583145221972,0.4876403836273798,0.1999999999999999,5.332239655156931,0.1326538918651501,96.67723038509556,0.9854818448312548,96.66001724624904,0.993339779053194,96.67723038509556,0.9854818448312548,0.6,90.77777777777776,0.4115425663896934,63.908720603045225,0.6860829623921703,90.77777777777776,0.4115425663896934,0.2,2.0,0.0,2022-06-06 22:33:39.146
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,40.0,72.66666666666667,9.67241208569794,0.073824153329132,0.00504857838613,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.55740181268882,0.4032129249256548,62.37037478984707,0.2460441841353814,88.55740181268882,0.4032129249256548,0.1999999999999999,5.31572321181496,0.3814719689907808,97.4299961641734,0.2648005614016913,97.421725625574,0.2659993685422474,97.4299961641734,0.2648005614016913,0.6,89.81944444444444,1.1130191949805102,63.13180238139916,0.866479499213457,89.81944444444444,1.1130191949805102,0.2,2.0,0.0,2022-06-06 22:33:12.826
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,40.0,345.0,57.7119282875444,0.0235854664327106,0.0003229303999992,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.739357729649,0.6005645049447255,64.25179997402915,1.749081918648341,90.739357729649,0.6005645049447255,0.1999999999999999,8.118349585682154,1.2607212898123303,97.06250601945489,1.2930842720209712,97.0491026547932,1.273495817464504,97.06250601945489,1.2930842720209712,0.6,90.41666666666669,0.2041241452319317,64.08795236685229,1.7870872248543317,90.41666666666669,0.2041241452319271,0.2,2.0,5e-06,2022-06-06 22:32:35.484
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,40.0,350.0,20.21550560007506,0.023456904600076,0.0001682337693581,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.9928057553957,0.8653054461711581,62.80159188677218,0.8299940136241037,88.9928057553957,0.8653054461711629,0.1999999999999999,8.206613346313436,0.4155948570124147,97.85923753665688,0.45870452420919,97.8520180509883,0.4659698333658644,97.85923753665688,0.45870452420919,0.6,89.16666666666666,0.2453266907313297,63.0913547515093,0.2821086129689737,89.16666666666666,0.2453266907313297,0.2,2.0,5e-06,2022-06-06 22:31:57.053
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,40.0,329.6666666666667,25.77250904010361,0.0222856343257206,0.0001897053188452,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.002,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.64426877470353,0.451816289841432,63.45041780754502,0.2993720990989356,89.64426877470353,0.451816289841432,0.1999999999999999,7.341974896689256,0.5088695522131637,97.17114568599716,0.6836235345739486,97.16266069135094,0.684291409634626,97.17114568599716,0.6836235345739486,0.6,89.52777777777777,1.1633550884095492,63.38386933621513,1.0779089296528388,89.52777777777777,1.1633550884095492,0.2,2.0,5e-06,2022-06-06 22:31:21.872
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_2,2.0,0.5,0.5,100.0,130.33333333333334,10.656244908763854,0.0166001005994033,0.000127276777639,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,90.35852713178296,0.6536210059705406,63.60908151212915,0.7692356692494343,90.35852713178296,0.6536210059705406,0.1999999999999999,2.162238122274478,0.1603851140139214,94.82087227414333,0.9660931643345264,94.83423130189284,0.9839976244485786,94.82087227414333,0.9660931643345264,0.6,89.55555555555556,0.4374448818895415,62.67370213369331,0.5972129867090481,89.55555555555557,0.4374448818895466,0.2,2.0,0.0005,2022-06-06 22:31:01.607
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_1,2.0,0.5,0.5,100.0,120.33333333333334,4.496912521077352,0.0172895450266911,0.0001696390812601,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.48170731707317,1.0779066786380334,73.8332576585202,9.009688958927129,89.48170731707316,1.077906678638039,0.1999999999999999,2.080916818231344,0.0908617609635972,94.5336391437309,0.8392392354778353,94.63847982145364,0.8106516589840298,94.5336391437309,0.8392392354778353,0.6,90.44444444444444,0.2078698548207753,75.01177311546932,4.141378446208757,90.44444444444444,0.2078698548207704,0.2,2.0,0.0005,2022-06-06 22:30:41.269
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_3000_5000_0,2.0,0.5,0.5,100.0,136.66666666666666,22.95406040091576,0.0169356844297911,0.0001812025122863,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,16.0,2.0,0.05,H2GCN,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.55761316872429,0.7164808784559713,68.11262901771697,1.3614178632236924,89.55761316872429,0.7164808784559713,0.1999999999999999,2.3103908443202577,0.3612298044614899,93.2648401826484,0.6769576436323109,93.26865756902777,0.6265641071147511,93.2648401826484,0.6769576436323109,0.6,88.49999999999999,0.6236095644623242,71.65461133157125,0.4917001954290777,88.49999999999999,0.6236095644623242,0.2,2.0,0.0005,2022-06-06 22:30:20.071
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_2,2.0,0.5,0.5,100.0,109.0,4.320493798938567,0.0305651444771909,3.814770702060845e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.08126036484245,0.3155273232245529,60.65603913993458,0.523370517742022,87.08126036484246,0.3155273232245516,0.1999999999999999,3.331725632150968,0.1352654558565996,93.35260115606935,1.912082655885208,93.36694405183476,1.89575839897512,93.35260115606935,1.912082655885208,0.6,87.96296296296296,0.5449607025763754,61.13616241972356,0.30977771825703,87.96296296296296,0.5449607025763754,0.2,2.0,5e-05,2022-06-07 14:17:47.493
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_1,2.0,0.5,0.5,100.0,109.33333333333331,4.496912521077342,0.0293376060737171,9.626603384716567e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.13115279781947,0.3732706983108155,59.9998952945784,0.7905398545192945,86.13115279781947,0.3732706983108154,0.1999999999999999,3.2078084821502366,0.1375715356919649,91.96120549371868,1.4600232116278382,91.983522463521,1.459034192373734,91.96120549371868,1.4600232116278382,0.6,86.66666666666667,0.2974514519297974,60.56475251726901,0.4548195340306025,86.66666666666667,0.2974514519297974,0.2,2.0,5e-05,2022-06-07 14:17:23.363
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_9000_15000_0,2.0,0.5,0.5,100.0,111.66666666666669,2.8674417556808693,0.0297139859728055,0.0001126225510548,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.66830870279145,0.6806036708066595,61.36385630641509,0.5318680909130501,87.66830870279145,0.6806036708066595,0.1999999999999999,3.31829047948122,0.0946626570750173,93.48807221147646,1.1216715795913472,93.5410996985226,1.1065330938441855,93.48807221147646,1.1216715795913472,0.6,87.77777777777777,0.910614137269944,61.5359141469996,0.7325408208008009,87.77777777777777,0.910614137269944,0.2,2.0,5e-05,2022-06-07 14:16:59.132
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_2,2.0,0.5,0.5,100.0,111.0,4.546060565661948,0.0374668619743042,0.0004543493925339,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,89.13423153692615,0.3541684023597406,61.73640625340858,0.3059444926804269,89.13423153692615,0.3541684023597406,0.1999999999999999,4.157051923374335,0.1308077443411773,90.3146651270208,0.9099259533761236,90.3595775640652,0.9067354615289198,90.3146651270208,0.9099259533761208,0.6,87.69444444444444,0.3161057410205823,61.04114813609694,0.4787727353671577,87.69444444444444,0.3161057410205823,0.2,2.0,5e-05,2022-06-06 22:44:12.915
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_1,2.0,0.5,0.5,100.0,110.66666666666669,1.8856180831641285,0.0378936627065447,8.176626269742308e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.21168798595434,0.4347864515515341,62.07050080327772,0.4419077925013098,88.21168798595434,0.4347864515515341,0.1999999999999999,4.193527988468607,0.0698546202067536,93.58974358974358,0.936440389694325,93.59770872153004,0.9409820803344524,93.58974358974358,0.936440389694325,0.6,88.73611111111111,0.438765805525868,62.63061131258159,0.4319953979081167,88.73611111111111,0.438765805525868,0.2,2.0,5e-05,2022-06-06 22:43:45.672
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_12000_20000_0,2.0,0.5,0.5,100.0,106.0,2.828427124746193,0.0377817674649614,4.802943930787016e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.39224572004028,0.3704415651954235,60.44614947463247,0.3275228117679463,86.39224572004028,0.3704415651954235,0.1999999999999999,4.004733275001248,0.101746615378946,93.01879555044113,0.8815884169217414,93.00810899103536,0.8756223533501313,93.01879555044113,0.8815884169217414,0.6,87.27777777777777,0.7995465535902344,60.90423762854344,0.6660220849608721,87.27777777777777,0.7995465535902344,0.2,2.0,5e-05,2022-06-06 22:43:19.336
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_2,2.0,0.5,0.5,100.0,117.0,7.788880963698612,0.0236778649835328,3.2723280679576354e-05,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,88.77271595718199,0.3967482561739911,62.643235122646736,0.9195105143555348,88.77271595718199,0.3967482561739913,0.1999999999999999,2.770548315097888,0.1881613961494446,93.90349609939324,0.414698066871056,93.9099023207521,0.4230772024193681,93.90349609939324,0.414698066871056,0.6,88.3611111111111,0.5499719409228674,61.81329154229064,1.241850476865079,88.3611111111111,0.5499719409228674,0.2,2.0,5e-05,2022-06-06 22:42:55.972
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_1,2.0,0.5,0.5,100.0,107.0,0.8164965809277268,0.0230924317638997,0.0002047491807233,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,86.42685851318946,0.3589119795466604,60.4692019057087,0.6669753873182873,86.42685851318946,0.3589119795466604,0.1999999999999999,2.4707278056691093,0.005857378706623,94.41837732160316,1.0593327221227016,94.45345436456483,1.0517512527814918,94.41837732160316,1.0593327221227016,0.6,86.13888888888889,0.9914760165319292,60.38804034942553,1.3801374735407037,86.13888888888889,0.9914760165319292,0.2,2.0,5e-05,2022-06-06 22:42:33.825
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_6000_10000_0,2.0,0.5,0.5,100.0,108.66666666666669,2.4944382578492967,0.023079486079534,0.0002361947832401,2000.0,scalability_node_edge,True,,8.0,64.0,PPR,last,10.0,25.0,2.0,0.01,MoNet,2.0,10.0,1.0,False,GPR_prop,2000.0,3,50.0,87.11462450592884,0.4654419428894804,61.39666426846594,0.2266275587890372,87.11462450592884,0.4654419428894804,0.1999999999999999,2.508552822594841,0.0833124358998303,92.62611975483264,0.7772345510606284,92.6363406707151,0.7763870513479221,92.62611975483264,0.7772345510606284,0.6,86.02777777777777,0.4779069592801479,60.372682149354496,0.175189375215174,86.02777777777777,0.4779069592801479,0.2,2.0,5e-05,2022-06-06 22:42:11.650
